"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYEV","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2024,TRUE,3,1,1,0.8574,0.7275,0.9493
"MYEV","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2025,TRUE,4,1,1,0.8529,0.7133,0.947
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2017,TRUE,4,1,1,0.8046,0.4981,0.9786
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2018,TRUE,4,1,1,0.8193,0.6725,0.9307
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2019,TRUE,4,1,1,0.8143,0.6934,0.9078
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2020,TRUE,3,0,0.272,0.7124,0.5698,0.8478
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2021,TRUE,3,1,1,0.8415,0.7295,0.9277
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2022,FALSE,0,NA,NA,0.9031,0.8079,0.9691
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2023,TRUE,4,1,1,0.8498,0.7251,0.9386
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2024,TRUE,3,1,1,0.8865,0.7937,0.9549
"MYEV","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2025,TRUE,3,1,1,0.8821,0.788,0.9512
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2017,FALSE,0,NA,NA,0.788,0.491,0.9738
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2018,TRUE,4,1,1,0.7699,0.5862,0.9101
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2019,TRUE,3,0,0.1493,0.7606,0.612,0.879
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2020,TRUE,4,0,0.0153,0.6775,0.514,0.8225
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2021,TRUE,4,0,0.02,0.7204,0.5668,0.8538
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2022,TRUE,4,0,0.1007,0.7887,0.6399,0.9059
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2023,TRUE,4,1,1,0.7836,0.6255,0.9047
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2024,TRUE,3,1,1,0.8043,0.6515,0.9189
"MYEV","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2025,TRUE,4,1,1,0.8062,0.6542,0.9178
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2017,FALSE,0,NA,NA,0.793,0.5047,0.9739
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2018,TRUE,4,1,1,0.7789,0.6045,0.9125
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2019,TRUE,4,1,1,0.772,0.6332,0.8842
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2020,TRUE,3,0,0.3147,0.6897,0.533,0.8297
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2021,TRUE,2,0,0.474,0.7367,0.588,0.862
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2022,TRUE,4,1,1,0.8063,0.6657,0.9147
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2023,TRUE,3,1,1,0.7997,0.6526,0.9123
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2024,TRUE,4,1,1,0.8202,0.6796,0.9256
"MYEV","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2025,TRUE,4,1,1,0.8215,0.6813,0.9235
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2017,FALSE,0,NA,NA,0.5191,0.2817,0.7699
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2018,TRUE,3,0,0.4684,0.7248,0.5356,0.8717
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2019,TRUE,4,1,1,0.8048,0.6587,0.9157
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2020,TRUE,4,0,0.1624,0.7567,0.586,0.8977
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2021,FALSE,0,NA,NA,0.8323,0.6769,0.9375
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2022,TRUE,4,0,0.2964,0.8955,0.7766,0.9677
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2023,TRUE,4,1,1,0.8807,0.763,0.9584
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2024,TRUE,3,1,1,0.8995,0.7941,0.9664
"MYEV","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2025,TRUE,4,1,1,0.8985,0.7878,0.9671
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2017,FALSE,0,NA,NA,0.5367,0.2622,0.8229
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2018,TRUE,3,1,1,0.6719,0.486,0.8295
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2019,TRUE,4,1,1,0.731,0.571,0.86
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2020,TRUE,4,1,1,0.6557,0.4739,0.8224
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2021,FALSE,0,NA,NA,0.7427,0.5572,0.8819
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2022,TRUE,4,1,1,0.8281,0.6691,0.9371
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2023,TRUE,4,1,1,0.8047,0.6419,0.9194
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2024,TRUE,4,1,1,0.8294,0.6749,0.9337
"MYEV","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2025,TRUE,4,1,1,0.827,0.6698,0.9351
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2017,FALSE,0,NA,NA,0.4911,0.2712,0.7177
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2018,TRUE,3,0,0.3149,0.6074,0.4387,0.7635
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2019,TRUE,4,1,1,0.6767,0.5237,0.8119
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2020,TRUE,4,0,0.1818,0.6194,0.4506,0.7766
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2021,FALSE,0,NA,NA,0.6906,0.5159,0.8389
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2022,FALSE,0,NA,NA,0.7781,0.6136,0.9042
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2023,TRUE,4,1,1,0.7703,0.6072,0.8962
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2024,TRUE,3,1,1,0.7947,0.6383,0.9101
"MYEV","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2025,TRUE,4,1,1,0.7951,0.6332,0.9123
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2017,FALSE,0,NA,NA,0.5809,0.1593,0.9492
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2018,TRUE,4,0,0.186,0.6943,0.4497,0.8775
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2019,FALSE,0,NA,NA,0.7465,0.5661,0.8852
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2020,FALSE,0,NA,NA,0.6739,0.4839,0.8443
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2021,TRUE,4,1,1,0.7593,0.5679,0.8974
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2022,TRUE,3,1,1,0.8403,0.6742,0.944
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2023,FALSE,0,NA,NA,0.8168,0.6443,0.9334
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2024,TRUE,3,1,1,0.8409,0.6765,0.9449
"MYEV","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2025,TRUE,4,1,1,0.8399,0.676,0.9462
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2017,TRUE,4,0,0.2356,0.4322,0.1501,0.7506
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2018,FALSE,0,NA,NA,0.5044,0.2856,0.729
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2019,TRUE,4,1,1,0.5659,0.3634,0.7594
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2020,TRUE,3,0,0.7816,0.5453,0.3498,0.7293
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2021,TRUE,4,1,1,0.5914,0.3825,0.7756
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2022,TRUE,3,1,1,0.6623,0.4362,0.8462
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2023,TRUE,3,1,1,0.677,0.4532,0.855
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2024,TRUE,3,1,1,0.7028,0.4775,0.877
"MYEV","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2025,TRUE,4,1,1,0.7114,0.48,0.8845
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2017,FALSE,0,NA,NA,0.7051,0.4675,0.9025
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2018,FALSE,0,NA,NA,0.9091,0.781,0.9812
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2019,FALSE,0,NA,NA,0.924,0.8221,0.9826
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2020,TRUE,4,1,1,0.8776,0.7243,0.9728
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2021,TRUE,4,0,0.6,0.9439,0.8578,0.9891
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2022,TRUE,4,1,1,0.9682,0.9123,0.9946
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2023,FALSE,0,NA,NA,0.9479,0.8683,0.9888
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2024,TRUE,4,1,1,0.9636,0.9074,0.9926
"MYEV","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2025,TRUE,4,1,1,0.9614,0.9019,0.9926
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2017,FALSE,0,NA,NA,0.73,0.435,0.935
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2018,FALSE,0,NA,NA,0.8733,0.7462,0.9597
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2019,FALSE,0,NA,NA,0.8751,0.767,0.9504
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2020,TRUE,4,1,1,0.8001,0.6668,0.9123
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2021,TRUE,4,1,1,0.9052,0.8174,0.9662
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2022,TRUE,4,1,1,0.9436,0.88,0.9857
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2023,TRUE,4,1,1,0.905,0.8119,0.9658
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2024,TRUE,4,1,1,0.9332,0.8653,0.9782
"MYEV","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2025,TRUE,4,1,1,0.9294,0.858,0.9772
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2017,FALSE,0,NA,NA,0.4448,0.1871,0.7322
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2018,FALSE,0,NA,NA,0.5137,0.3055,0.7197
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2019,FALSE,0,NA,NA,0.5728,0.3794,0.7563
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2020,FALSE,0,NA,NA,0.5512,0.3583,0.7362
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2021,FALSE,0,NA,NA,0.5964,0.383,0.7854
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2022,FALSE,0,NA,NA,0.6661,0.4414,0.8547
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2023,FALSE,0,NA,NA,0.6803,0.4524,0.8617
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2024,TRUE,4,1,1,0.7057,0.4733,0.8824
"MYEV","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2025,TRUE,4,1,1,0.7141,0.481,0.8904
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2017,FALSE,0,NA,NA,0.8025,0.4894,0.9783
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2018,FALSE,0,NA,NA,0.8138,0.6528,0.9313
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2019,TRUE,4,0,0.2816,0.8085,0.6713,0.9139
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2020,TRUE,2,0,0.2933,0.7091,0.5526,0.8547
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2021,TRUE,3,0,0.3073,0.8311,0.6955,0.9284
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2022,TRUE,2,0,0.4693,0.8953,0.7809,0.9691
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2023,TRUE,3,0,0.2796,0.8451,0.7028,0.9417
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2024,FALSE,0,NA,NA,0.8806,0.7699,0.9565
"MYEV","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2025,TRUE,2,1,1,0.8763,0.761,0.954
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2017,FALSE,0,NA,NA,0.8283,0.5375,0.9819
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2018,TRUE,2,1,1,0.8251,0.6847,0.9306
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2019,TRUE,4,1,1,0.8229,0.7066,0.9157
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2020,TRUE,4,1,1,0.7301,0.588,0.8577
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2021,TRUE,4,1,1,0.8289,0.7105,0.9185
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2022,TRUE,3,1,1,0.8976,0.8026,0.9627
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2023,TRUE,4,0,0.1967,0.8612,0.746,0.9439
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2024,FALSE,0,NA,NA,0.8874,0.7936,0.9542
"MYEV","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2025,TRUE,3,1,1,0.8848,0.7865,0.9518
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2017,FALSE,0,NA,NA,0.8125,0.4677,0.9831
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2018,TRUE,2,1,1,0.8073,0.634,0.9328
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2019,TRUE,4,1,1,0.8006,0.6642,0.9093
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2020,TRUE,4,1,1,0.695,0.5432,0.8419
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2021,TRUE,3,0,0.4804,0.8415,0.7209,0.9337
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2022,TRUE,3,1,1,0.8981,0.7857,0.9716
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2023,FALSE,0,NA,NA,0.8336,0.682,0.9369
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2024,FALSE,0,NA,NA,0.8792,0.7679,0.9566
"MYEV","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2025,TRUE,2,1,1,0.8725,0.7556,0.9529
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2017,FALSE,0,NA,NA,0.771,0.4501,0.9726
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2018,TRUE,4,1,1,0.7805,0.5939,0.9166
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2019,TRUE,4,1,1,0.7848,0.6369,0.8983
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2020,TRUE,4,1,1,0.7116,0.5481,0.8495
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2021,TRUE,4,1,1,0.7597,0.5994,0.8851
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2022,FALSE,0,NA,NA,0.8257,0.676,0.9335
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2023,FALSE,0,NA,NA,0.8194,0.667,0.9283
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2024,TRUE,4,1,1,0.839,0.696,0.9377
"MYEV","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2025,FALSE,0,NA,NA,0.8406,0.6942,0.9367
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2017,FALSE,0,NA,NA,0.7165,0.2557,0.9775
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2018,TRUE,4,1,1,0.7211,0.4147,0.9207
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2019,TRUE,4,1,1,0.7218,0.4727,0.894
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2020,TRUE,4,1,1,0.6513,0.4091,0.8451
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2021,TRUE,4,1,1,0.6858,0.4335,0.8762
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2022,FALSE,0,NA,NA,0.7449,0.4924,0.925
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2023,TRUE,4,1,1,0.7417,0.4871,0.9177
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2024,TRUE,4,1,1,0.7605,0.5099,0.9304
"MYEV","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2025,FALSE,0,NA,NA,0.7629,0.5067,0.932
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2017,TRUE,4,0,0.0967,0.6821,0.271,0.9618
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2018,TRUE,3,1,1,0.8378,0.6288,0.9595
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2019,TRUE,4,0,0.3449,0.804,0.6232,0.9328
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2020,TRUE,4,0,0.3498,0.7088,0.5294,0.8749
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2021,TRUE,4,1,1,0.8754,0.7525,0.9616
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2022,TRUE,4,1,1,0.9071,0.778,0.9834
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2023,TRUE,4,1,1,0.8333,0.6573,0.9503
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2024,TRUE,4,1,1,0.8934,0.7623,0.9722
"MYEV","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2025,TRUE,4,0,0.1693,0.881,0.7425,0.9677
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2017,TRUE,4,0,0.1162,0.716,0.4271,0.9264
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2018,TRUE,4,1,1,0.846,0.6889,0.9517
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2019,TRUE,4,1,1,0.8547,0.732,0.9412
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2020,TRUE,4,1,1,0.7776,0.6273,0.9004
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2021,TRUE,4,1,1,0.8811,0.7608,0.96
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2022,TRUE,4,1,1,0.9281,0.8407,0.9819
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2023,TRUE,4,1,1,0.8901,0.7782,0.9624
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2024,TRUE,4,1,1,0.9188,0.8267,0.9744
"MYEV","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2025,TRUE,4,1,1,0.9151,0.8259,0.9732
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2017,TRUE,4,1,1,0.7177,0.4569,0.924
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2018,FALSE,0,NA,NA,0.9158,0.7848,0.9822
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2019,TRUE,4,1,1,0.9072,0.779,0.979
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2020,TRUE,4,1,1,0.8428,0.6707,0.964
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2021,TRUE,3,1,1,0.9386,0.8537,0.9864
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2022,FALSE,0,NA,NA,0.9617,0.8933,0.9941
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2023,TRUE,3,1,1,0.9292,0.8261,0.9843
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2024,TRUE,2,1,1,0.9541,0.886,0.9909
"MYEV","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2025,TRUE,4,1,1,0.9503,0.8758,0.9904
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2017,TRUE,4,0,0.1562,0.6872,0.4364,0.9002
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2018,FALSE,0,NA,NA,0.858,0.7169,0.9558
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2019,TRUE,4,1,1,0.8553,0.7366,0.9401
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2020,FALSE,0,NA,NA,0.7734,0.6312,0.8944
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2021,TRUE,3,0,0.4804,0.8902,0.7864,0.9605
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2022,TRUE,2,0,0.7436,0.9324,0.8545,0.9827
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2023,TRUE,4,1,1,0.8879,0.7796,0.9603
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2024,FALSE,0,NA,NA,0.921,0.8408,0.9736
"MYEV","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2025,TRUE,4,1,1,0.9165,0.8349,0.9718
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2017,FALSE,0,NA,NA,0.4951,0.2707,0.7316
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2018,FALSE,0,NA,NA,0.5795,0.4054,0.7372
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2019,FALSE,0,NA,NA,0.6456,0.4946,0.7888
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2020,FALSE,0,NA,NA,0.6141,0.4597,0.7585
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2021,FALSE,0,NA,NA,0.6683,0.5034,0.8092
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2022,FALSE,0,NA,NA,0.7454,0.584,0.8764
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2023,FALSE,0,NA,NA,0.754,0.595,0.8794
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2024,TRUE,4,1,1,0.7783,0.6173,0.8986
"MYEV","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2025,TRUE,4,1,1,0.7835,0.6236,0.903
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2017,FALSE,0,NA,NA,0.7442,0.3863,0.9627
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2018,FALSE,0,NA,NA,0.725,0.5076,0.8901
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2019,FALSE,0,NA,NA,0.7125,0.5448,0.8489
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2020,FALSE,0,NA,NA,0.6255,0.4541,0.7814
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2021,FALSE,0,NA,NA,0.6611,0.4858,0.8143
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2022,TRUE,4,1,1,0.726,0.5422,0.8725
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2023,TRUE,4,1,1,0.7225,0.5377,0.8728
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2024,TRUE,3,1,1,0.742,0.5483,0.8884
"MYEV","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2025,TRUE,4,1,1,0.7422,0.5423,0.8871
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2017,FALSE,0,NA,NA,0.7367,0.3814,0.9591
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2018,FALSE,0,NA,NA,0.7318,0.5023,0.8989
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2019,FALSE,0,NA,NA,0.7293,0.5463,0.8696
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2020,FALSE,0,NA,NA,0.6578,0.4714,0.8148
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2021,FALSE,0,NA,NA,0.6897,0.5041,0.8431
"MYEV","26170_NW",26170,"NW","Northern Region",53.60452,-132.28837,2022,TRUE,3,1,1,0.748,0.5626,0.8908
