"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2019,TRUE,4,0,0.0029,0.0369,0.0023,0.1163
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2020,TRUE,4,0,9e-04,0.0291,0.0011,0.0964
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2021,TRUE,4,0,0.0011,0.038,0.0064,0.1006
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,0,0.0027,0.0557,0.0087,0.1416
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.0413,0.0061,0.1167
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.0872,0.0215,0.2145
"MYTH","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,0,0.0138,0.1016,0.0258,0.2422
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.0282,3e-04,0.1612
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,0.016,0.0347,0.001,0.1382
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,0,0.0153,0.0402,0.001,0.1459
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.0102,0.0375,7e-04,0.1335
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,0,0.0111,0.0665,0.009,0.2167
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,0,0.0189,0.0903,0.0136,0.2561
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,0,0.0153,0.074,0.0114,0.221
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.1521,0.0322,0.4028
"MYTH","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,1,1,0.1749,0.0406,0.4274
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.1669,0.0056,0.7417
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,0,0.0124,0.0693,0.0053,0.2312
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,0,0.0096,0.0561,0.0033,0.1884
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,0,0.0051,0.0442,0.0013,0.1515
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0.0013,0.0535,0.0069,0.1557
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,0,0.0047,0.0737,0.0098,0.2098
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,0,0.0031,0.0557,0.0059,0.1705
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.1079,0.0216,0.2935
"MYTH","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,0,0.0471,0.1235,0.0249,0.3152
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.0704,0.0043,0.271
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.0241,5e-04,0.1083
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.0204,1e-04,0.095
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.0164,0,0.0838
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.0247,9e-04,0.1073
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.0292,8e-04,0.1173
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.0226,8e-04,0.0973
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,0,0.0151,0.0515,0.0042,0.1971
"MYTH","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,0,0.0173,0.0575,0.005,0.1988
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.0714,0.0026,0.3188
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.0166,3e-04,0.0736
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.0139,0,0.0692
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.011,0,0.0585
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.0183,7e-04,0.0813
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.0217,5e-04,0.0843
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.0164,6e-04,0.0711
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,0.014,0.0424,0.0036,0.1729
"MYTH","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,0.0173,0.0466,0.0045,0.1713
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.0627,0.0017,0.3147
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.0164,2e-04,0.0734
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.0143,0,0.0704
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.0116,0,0.0588
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.0205,8e-04,0.0906
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.0238,5e-04,0.0931
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.0185,6e-04,0.0798
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,0.1169,0.0473,0.0038,0.1882
"MYTH","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,1,1,0.052,0.0048,0.1941
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.3336,0.0833,0.6591
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.2827,0.0909,0.5317
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.2623,0.0974,0.4863
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,1,1,0.229,0.0843,0.4311
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,0,0.0913,0.1989,0.0721,0.3776
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,0,0.042,0.2149,0.0867,0.3889
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,0,0.0049,0.1917,0.0715,0.3585
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,0,0.0167,0.2218,0.0903,0.4084
"MYTH","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.241,0.0963,0.4407
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.2103,0.0302,0.5302
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.1861,0.0442,0.4243
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.1797,0.0507,0.38
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,0,0.0158,0.163,0.0445,0.3371
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.0067,0.1525,0.0511,0.3041
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,0,0.0109,0.1742,0.065,0.3279
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,0,0.0231,0.16,0.0546,0.3126
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,1,1,0.1989,0.0714,0.3827
"MYTH","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.2255,0.0832,0.4262
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.2605,0.0561,0.5385
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.2465,0.0793,0.4805
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.2438,0.0906,0.4507
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,0,0.0109,0.2281,0.0828,0.4178
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,0,0,0.2185,0.09,0.3929
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,0,2e-04,0.2418,0.114,0.4079
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,0,0,0.2286,0.1027,0.3945
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,0,0.0029,0.2658,0.1282,0.4462
"MYTH","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,0,0.0042,0.2935,0.1434,0.487
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.6458,0.0945,0.9911
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.4592,0.0881,0.8404
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.3885,0.0685,0.7736
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,0,0.0653,0.3144,0.0341,0.7041
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,0,0.0087,0.2551,0.023,0.6455
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,0,0.0113,0.2605,0.0378,0.6335
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,0,0.004,0.2234,0.0178,0.6002
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,0,0.0173,0.2412,0.0389,0.5901
"MYTH","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,0,0.0202,0.2421,0.0373,0.5986
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.0816,0.0056,0.3253
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,0,0.0213,0.0383,0.0035,0.1175
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,0,0.0173,0.0326,0.0017,0.101
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.0258,7e-04,0.0876
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,0,0.0111,0.0352,0.006,0.0926
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,0,0.0153,0.0521,0.0083,0.1327
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,0,0.0027,0.0372,0.0052,0.1069
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,0,0.0316,0.0845,0.0222,0.2125
"MYTH","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.0974,0.0257,0.2249
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.1062,0.007,0.4276
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0.0093,0.0395,0.0022,0.1376
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0058,0.0342,7e-04,0.1306
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,0.0024,0.0269,3e-04,0.1066
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0.0031,0.0461,0.0063,0.1437
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,0.0096,0.0644,0.0065,0.1889
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,0,9e-04,0.0429,0.0057,0.1285
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.1148,0.0234,0.3209
"MYTH","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.1223,0.0278,0.3023
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.0776,0.0049,0.3246
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,0,0.0147,0.0422,0.0043,0.1235
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,0,0.0136,0.0377,0.0028,0.1106
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.0309,0.0012,0.0957
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,0,0.008,0.0414,0.0076,0.1028
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,0,0.0129,0.0607,0.0114,0.1429
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.0453,0.0084,0.1169
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.0979,0.0296,0.2235
"MYTH","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.115,0.0363,0.256
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.0511,0.0022,0.2211
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,0,0.0062,0.0327,0.0026,0.0994
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,0,0.0038,0.0315,0.0019,0.0975
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,0,0.0024,0.027,0.001,0.0876
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,0,0.0013,0.0378,0.0067,0.0985
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,0,0.004,0.0562,0.0103,0.1381
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.0433,0.0073,0.1171
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,0,0.0096,0.0901,0.0245,0.2164
"MYTH","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,0,0.0033,0.1095,0.0294,0.2467
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.2027,0.0289,0.5071
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.196,0.0485,0.4496
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.1976,0.0565,0.4177
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,0,0.0087,0.1882,0.0554,0.3866
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,0,0.0013,0.1857,0.068,0.3641
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,0,0.0011,0.2103,0.0878,0.3768
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,0,0,0.2015,0.0844,0.3656
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,0,0.0049,0.2417,0.1077,0.4224
"MYTH","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,0,0.0084,0.2725,0.1253,0.4666
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.3977,0.098,0.7691
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.3434,0.1111,0.6249
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.3192,0.1252,0.5641
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.0464,0.2802,0.1073,0.5053
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0.0111,0.2429,0.0911,0.4439
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,0.0164,0.255,0.1143,0.4404
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.2289,0.0956,0.4081
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.2512,0.1159,0.4308
"MYTH","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,0,0.0233,0.2645,0.1234,0.4452
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,1,1,0.6712,0.3607,0.9305
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,0,0.9704,0.5813,0.3327,0.8009
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,1,1,0.5387,0.3135,0.7554
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,1,1,0.4802,0.2576,0.701
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,1,1,0.4143,0.1942,0.6494
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,1,1,0.4218,0.2151,0.6491
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.3778,0.1653,0.6149
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,1,1,0.399,0.1814,0.6359
"MYTH","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,1,1,0.4061,0.1827,0.65
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.8109,0.6408,0.3105,0.9309
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,1,1,0.5976,0.3108,0.8655
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,0,0.7998,0.5804,0.2938,0.8456
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,0,0.7344,0.545,0.2373,0.8274
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,1,1,0.5233,0.2271,0.8033
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,1,1,0.553,0.2585,0.8195
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,1,1,0.5241,0.2211,0.8067
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,0,0.7556,0.5645,0.2518,0.842
"MYTH","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,1,1,0.5842,0.264,0.8591
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,0,0.1922,0.6476,0.3112,0.9399
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,0,0.0778,0.5784,0.3161,0.8233
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,0,0.0462,0.5471,0.3062,0.7818
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,0,0.0202,0.4978,0.2669,0.7375
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,0,0.0038,0.4521,0.2331,0.6872
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,0,0.0133,0.4721,0.2502,0.6966
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,0,0.0102,0.4345,0.2115,0.6626
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,0,0.03,0.4701,0.2374,0.7117
"MYTH","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,0,0.0542,0.4888,0.2482,0.7293
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,0,0.01,0.044,0.0018,0.1904
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,0,0.0062,0.0339,0.0025,0.1082
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,0,0.0053,0.0347,0.0021,0.1059
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,0,0.0016,0.0312,0.0011,0.1012
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,0,0.0029,0.0426,0.0067,0.1135
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,0,0.0062,0.062,0.0118,0.153
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,0,0.0018,0.0504,0.007,0.1361
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,0,0.0131,0.0963,0.0262,0.2304
"MYTH","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,0,0.0098,0.1162,0.0314,0.2775
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,0,0.0084,0.0278,4e-04,0.1428
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,0,0.0122,0.0288,0.0011,0.1031
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,0,0.0113,0.0329,0.0012,0.1103
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,0,0.0051,0.0315,8e-04,0.1069
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,0,0.0073,0.0477,0.0065,0.1414
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,0,0.0102,0.0692,0.0113,0.192
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,0,0.004,0.0585,0.008,0.1681
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,0,0.0249,0.1113,0.0247,0.2944
"MYTH","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,0,0.0267,0.1347,0.029,0.3445
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.2937,0.0051,0.9488
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,0,0.0369,0.0989,0.0043,0.3883
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,0,0.0156,0.0715,0.0014,0.2989
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,0,0.004,0.0528,5e-04,0.2329
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,0,0.0029,0.0525,0.0038,0.1982
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,0,0.0102,0.0665,0.0053,0.2237
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,0,0.002,0.0501,0.0021,0.1919
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.0883,0.0107,0.2876
"MYTH","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,0,0.012,0.0966,0.0108,0.3038
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,0.2182,0.418,0.0159,0.9838
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.062,0.2587,0.024,0.6943
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.0456,0.2253,0.0178,0.6255
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.0238,0.1862,0.0057,0.5726
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0.0276,0.1814,0.0129,0.5441
"MYTH","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.2119,0.0171,0.5844
