"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYSE","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.0272,0.0027,0.0945
"MYSE","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.0379,0.0038,0.1202
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.4972,0.1775,0.8165
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2018,TRUE,3,1,1,0.4271,0.1549,0.7121
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2019,TRUE,4,1,1,0.4375,0.1726,0.7212
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2020,TRUE,4,1,1,0.3787,0.1136,0.6883
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2021,FALSE,0,NA,NA,0.3131,0.0533,0.6408
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2022,FALSE,0,NA,NA,0.3055,0.0569,0.6417
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2023,FALSE,0,NA,NA,0.3793,0.0951,0.7302
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2024,FALSE,0,NA,NA,0.5502,0.2173,0.8695
"MYSE","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2025,FALSE,0,NA,NA,0.644,0.2969,0.9253
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2017,FALSE,0,NA,NA,0.4959,0.1788,0.8127
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2018,TRUE,3,1,1,0.4994,0.2239,0.7823
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2019,TRUE,4,0,0.998,0.5175,0.2597,0.7812
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2020,TRUE,4,1,1,0.5108,0.2618,0.7713
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2021,FALSE,0,NA,NA,0.4958,0.2484,0.7532
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2022,FALSE,0,NA,NA,0.4934,0.2425,0.7461
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2023,FALSE,0,NA,NA,0.5233,0.2742,0.7692
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2024,TRUE,4,1,1,0.6157,0.3608,0.8561
"MYSE","175354_SW",175354,"SW","Northern Region",59.40931,-126.09868,2025,TRUE,4,1,1,0.6988,0.4377,0.9265
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2017,FALSE,0,NA,NA,0.4447,0.1936,0.7278
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2018,FALSE,0,NA,NA,0.4539,0.2291,0.7108
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2019,TRUE,4,0,0.2838,0.4705,0.2546,0.7142
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2020,TRUE,2,0,0.2847,0.4711,0.2622,0.7094
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2021,FALSE,0,NA,NA,0.4663,0.2627,0.6999
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2022,FALSE,0,NA,NA,0.4697,0.2689,0.6988
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2023,FALSE,0,NA,NA,0.4948,0.2947,0.7107
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2024,FALSE,0,NA,NA,0.5718,0.3655,0.7708
"MYSE","17706_NW",17706,"NW","Northern Region",51.97601,-120.10368,2025,FALSE,0,NA,NA,0.6528,0.4357,0.8504
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2017,FALSE,0,NA,NA,0.4603,0.215,0.7237
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2018,FALSE,0,NA,NA,0.447,0.2346,0.6803
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2019,TRUE,4,0,0.0504,0.4533,0.252,0.6767
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2020,TRUE,4,0,0.0302,0.4404,0.2392,0.6596
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2021,FALSE,0,NA,NA,0.4237,0.2197,0.6465
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2022,FALSE,0,NA,NA,0.4167,0.2117,0.6392
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2023,TRUE,4,0,0.0149,0.4338,0.2237,0.6521
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2024,TRUE,2,0,0.0364,0.5093,0.2993,0.7167
"MYSE","17706_SE",17706,"SE","Northern Region",51.9408,-120.01683,2025,TRUE,4,0,0.0569,0.591,0.3675,0.8015
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2017,FALSE,0,NA,NA,0.5363,0.2404,0.8136
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2018,FALSE,0,NA,NA,0.5067,0.2627,0.7555
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2019,TRUE,4,0,0.746,0.5077,0.2854,0.7408
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2020,TRUE,4,0,0.75,0.4812,0.2729,0.7071
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2021,FALSE,0,NA,NA,0.4394,0.2347,0.6666
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2022,FALSE,0,NA,NA,0.4147,0.2108,0.6456
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2023,TRUE,4,1,1,0.4314,0.2376,0.6534
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2024,FALSE,0,NA,NA,0.5285,0.3335,0.7403
"MYSE","17706_SW",17706,"SW","Northern Region",51.94316,-120.06784,2025,TRUE,4,1,1,0.6188,0.4049,0.8284
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2017,FALSE,0,NA,NA,0.3377,0.055,0.7685
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2018,FALSE,0,NA,NA,0.3224,0.0977,0.6161
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2019,FALSE,0,NA,NA,0.3606,0.1399,0.6312
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2020,FALSE,0,NA,NA,0.3321,0.1227,0.5878
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2021,FALSE,0,NA,NA,0.2912,0.0853,0.548
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2022,FALSE,0,NA,NA,0.2898,0.0878,0.5391
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2023,FALSE,0,NA,NA,0.3672,0.1442,0.6365
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2024,TRUE,4,1,1,0.5638,0.3123,0.8096
"MYSE","186330_NE",186330,"NE","Northern Region",55.95727,-122.58949,2025,TRUE,4,0,0.566,0.6921,0.4382,0.9002
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2017,FALSE,0,NA,NA,0.3607,0.1112,0.6982
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2018,FALSE,0,NA,NA,0.2723,0.1035,0.4839
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2019,FALSE,0,NA,NA,0.2905,0.1282,0.4939
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2020,FALSE,0,NA,NA,0.2264,0.0799,0.4154
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2021,FALSE,0,NA,NA,0.1631,0.0342,0.3549
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2022,FALSE,0,NA,NA,0.1619,0.0464,0.3417
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2023,FALSE,0,NA,NA,0.2573,0.1022,0.47
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2024,TRUE,3,0,0.1709,0.4891,0.2876,0.7169
"MYSE","186330_NW",186330,"NW","Northern Region",55.94606,-122.65922,2025,TRUE,4,0,0.1091,0.6108,0.4019,0.8125
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2017,TRUE,4,0,0.5769,0.4785,0.1878,0.777
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2018,TRUE,4,1,1,0.2981,0.092,0.5536
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2019,TRUE,4,1,1,0.289,0.1003,0.5453
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2020,TRUE,4,1,1,0.1997,0.0486,0.4547
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2021,TRUE,4,0,0.1629,0.1275,0.0171,0.3519
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2022,TRUE,4,0,0.0829,0.1365,0.0273,0.3527
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2023,FALSE,0,NA,NA,0.2378,0.0627,0.527
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2024,TRUE,3,1,1,0.4523,0.1869,0.7426
"MYSE","186490_NW",186490,"NW","Northern Region",54.754,-127.12678,2025,TRUE,4,1,1,0.5411,0.2782,0.8044
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2017,TRUE,4,0,0.0233,0.4401,0.1952,0.7206
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2018,TRUE,4,0,0.0024,0.3887,0.1972,0.6072
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2019,TRUE,4,0,0.0096,0.3986,0.2217,0.6
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2020,TRUE,4,0,0.0044,0.3536,0.1842,0.5477
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2021,TRUE,4,0,9e-04,0.2989,0.1297,0.4946
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2022,TRUE,4,0,0.0051,0.2819,0.1162,0.4748
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2023,FALSE,0,NA,NA,0.339,0.16,0.5517
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2024,FALSE,0,NA,NA,0.5149,0.3056,0.7494
"MYSE","186490_SE",186490,"SE","Northern Region",54.72257,-126.99742,2025,FALSE,0,NA,NA,0.638,0.4137,0.8439
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2017,TRUE,4,0,0.0676,0.3793,0.1476,0.673
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2018,TRUE,4,0,0.0422,0.2204,0.0572,0.4546
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2019,TRUE,4,1,1,0.258,0.074,0.5189
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2020,TRUE,4,0,0.1629,0.1528,0.0281,0.3864
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2021,TRUE,4,0,0.0898,0.0835,0.0061,0.2774
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2022,TRUE,4,1,1,0.1329,0.0262,0.3428
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2023,TRUE,4,0,0.1371,0.2827,0.0826,0.5836
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2024,TRUE,4,0,0.2322,0.5061,0.2612,0.7527
"MYSE","186490_SW",186490,"SW","Northern Region",54.72278,-127.05397,2025,TRUE,4,0,0.0691,0.5448,0.3134,0.8212
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2017,TRUE,4,0,0.0162,0.0585,0.0057,0.199
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2018,FALSE,0,NA,NA,0.0213,0.0019,0.0724
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2019,TRUE,4,0,0.0102,0.0267,0.0027,0.0886
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2020,TRUE,4,0,0.002,0.0122,5e-04,0.0514
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2021,TRUE,4,0,7e-04,0.006,0,0.0349
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2022,FALSE,0,NA,NA,0.0116,0.001,0.0431
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2023,TRUE,3,0,0.0107,0.0334,0.0044,0.1083
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2024,TRUE,3,0,0.0473,0.1004,0.0198,0.2702
"MYSE","194666_NE",194666,"NE","Okanagan Region",50.23014,-119.32344,2025,FALSE,0,NA,NA,0.1344,0.032,0.3152
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2017,TRUE,4,0,0.0087,0.101,0.0097,0.3224
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2018,FALSE,0,NA,NA,0.0661,0.0066,0.212
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2019,TRUE,4,0,0.0016,0.0597,0.0054,0.19
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2020,TRUE,4,0,9e-04,0.0498,0.0018,0.1749
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2021,TRUE,3,0,7e-04,0.0419,5e-04,0.1579
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2022,TRUE,2,0,0,0.0385,0.0011,0.1475
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2023,FALSE,0,NA,NA,0.0405,0.0026,0.1455
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2024,FALSE,0,NA,NA,0.0601,0.0093,0.1699
"MYSE","194666_SW",194666,"SW","Okanagan Region",50.16915,-119.41081,2025,TRUE,4,0,0.0038,0.082,0.016,0.2072
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2017,TRUE,4,0,0.0164,0.1426,0.0316,0.3396
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2018,FALSE,0,NA,NA,0.1187,0.0295,0.2602
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2019,TRUE,4,0,0.0333,0.147,0.0482,0.2957
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2020,TRUE,4,0,0.0098,0.1046,0.0238,0.2327
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2021,FALSE,0,NA,NA,0.0679,0.0073,0.1859
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2022,TRUE,3,0,0.0038,0.0773,0.0172,0.1877
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2023,TRUE,4,0,0.0247,0.1558,0.0526,0.3223
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2024,TRUE,4,0,0.1487,0.3591,0.1902,0.5663
"MYSE","20330_NE",20330,"NE","Kootenay Region",49.42454,-117.72865,2025,TRUE,4,1,1,0.4869,0.3005,0.6867
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2017,TRUE,4,0,0.0496,0.1492,0.0248,0.3848
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2018,TRUE,4,0,0.0173,0.1116,0.0225,0.268
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2019,TRUE,4,0,0.0493,0.1349,0.0359,0.2963
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2020,TRUE,4,0,0.0278,0.0954,0.0156,0.2419
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2021,FALSE,0,NA,NA,0.0613,0.0035,0.1974
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2022,TRUE,3,0,0.0178,0.0706,0.0121,0.1974
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2023,TRUE,4,0,0.0651,0.1406,0.0418,0.3121
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2024,TRUE,4,0,0.2907,0.3257,0.1527,0.557
"MYSE","20330_SE",20330,"SE","Kootenay Region",49.3813,-117.67793,2025,TRUE,4,1,1,0.4387,0.2344,0.6712
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2017,FALSE,0,NA,NA,0.2664,0.0409,0.6878
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2018,FALSE,0,NA,NA,0.2585,0.0718,0.5487
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2019,FALSE,0,NA,NA,0.306,0.1066,0.5783
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2020,FALSE,0,NA,NA,0.2817,0.0871,0.5393
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2021,FALSE,0,NA,NA,0.2469,0.0491,0.4994
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2022,TRUE,4,0,0.014,0.2521,0.0594,0.5064
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2023,TRUE,4,0,0.0278,0.3339,0.1163,0.6031
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2024,TRUE,2,0,0.1298,0.5408,0.2753,0.8035
"MYSE","206394_NE",206394,"NE","Northern Region",53.63655,-132.05056,2025,TRUE,4,0,0.1258,0.6763,0.3963,0.8968
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2017,FALSE,0,NA,NA,0.4296,0.0944,0.8372
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2018,FALSE,0,NA,NA,0.0975,0.0091,0.3112
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2019,FALSE,0,NA,NA,0.1297,0.0167,0.3958
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2020,FALSE,0,NA,NA,0.0543,0.003,0.2045
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2021,FALSE,0,NA,NA,0.0236,3e-04,0.1172
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2022,TRUE,4,0,0.0089,0.0588,0.007,0.1984
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2023,TRUE,4,0,0.0624,0.1554,0.032,0.3826
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2024,TRUE,4,0,0.2104,0.3359,0.1084,0.64
"MYSE","206394_NW",206394,"NW","Northern Region",53.6372,-132.16251,2025,TRUE,4,0,0.0689,0.3503,0.1497,0.619
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2017,FALSE,0,NA,NA,0.2317,0.0242,0.6935
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2018,FALSE,0,NA,NA,0.21,0.0458,0.4613
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2019,FALSE,0,NA,NA,0.2949,0.0931,0.5712
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2020,FALSE,0,NA,NA,0.1845,0.0401,0.4181
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2021,FALSE,0,NA,NA,0.1065,0.0101,0.3121
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2022,TRUE,4,0,0.0273,0.1648,0.0401,0.3719
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2023,TRUE,4,0,0.1298,0.3433,0.1313,0.6137
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2024,TRUE,4,0,0.3484,0.5773,0.3505,0.8002
"MYSE","206394_SE",206394,"SE","Northern Region",53.60877,-131.99988,2025,TRUE,4,0,0.1656,0.602,0.3724,0.8591
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2017,FALSE,0,NA,NA,0.4023,0.0969,0.7941
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2018,FALSE,0,NA,NA,0.2595,0.0575,0.5416
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2019,FALSE,0,NA,NA,0.2532,0.0614,0.517
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2020,FALSE,0,NA,NA,0.1941,0.026,0.4609
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2021,FALSE,0,NA,NA,0.1447,0.0088,0.416
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2022,TRUE,4,0,0.0076,0.1389,0.0167,0.393
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2023,TRUE,4,0,0.0227,0.1998,0.0494,0.4423
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2024,TRUE,4,0,0.0702,0.3823,0.1573,0.6599
"MYSE","206394_SW",206394,"SW","Northern Region",53.57324,-132.11579,2025,TRUE,4,0,0.072,0.4987,0.2389,0.7742
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2017,FALSE,0,NA,NA,0.2576,0.0209,0.7626
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2018,FALSE,0,NA,NA,0.2495,0.0538,0.5452
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2019,FALSE,0,NA,NA,0.338,0.1115,0.6338
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2020,FALSE,0,NA,NA,0.2473,0.0512,0.5387
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2021,FALSE,0,NA,NA,0.168,0.0142,0.4526
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2022,TRUE,3,0,0.0798,0.2151,0.0507,0.4866
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2023,FALSE,0,NA,NA,0.3846,0.1379,0.6916
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2024,TRUE,4,1,1,0.6196,0.3656,0.8507
"MYSE","20730_NE",20730,"NE","Northern Region",56.79525,-124.90059,2025,TRUE,4,1,1,0.6697,0.4006,0.9212
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2017,FALSE,0,NA,NA,0.3221,0.0608,0.7323
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2018,FALSE,0,NA,NA,0.2231,0.0577,0.4624
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2019,FALSE,0,NA,NA,0.2518,0.0827,0.492
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2020,FALSE,0,NA,NA,0.1848,0.0373,0.4174
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2021,FALSE,0,NA,NA,0.1273,0.0108,0.3549
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2022,TRUE,3,0,0.0309,0.1379,0.0277,0.3471
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2023,FALSE,0,NA,NA,0.244,0.0777,0.4976
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2024,TRUE,4,0,0.2742,0.4758,0.2403,0.7364
"MYSE","20730_NW",20730,"NW","Northern Region",56.79948,-124.97614,2025,TRUE,4,1,1,0.5792,0.3283,0.8267
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2017,FALSE,0,NA,NA,0.4191,0.1816,0.7024
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2018,FALSE,0,NA,NA,0.3153,0.1358,0.5216
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2019,FALSE,0,NA,NA,0.3185,0.153,0.511
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2020,FALSE,0,NA,NA,0.2492,0.1025,0.4347
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2021,FALSE,0,NA,NA,0.1808,0.051,0.3671
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2022,TRUE,3,0,0.0276,0.1727,0.0545,0.3442
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2023,FALSE,0,NA,NA,0.2565,0.1049,0.4756
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2024,TRUE,3,0,0.1578,0.4737,0.2718,0.7136
"MYSE","20730_SE",20730,"SE","Northern Region",56.78457,-124.88544,2025,TRUE,4,0,0.1196,0.5953,0.3841,0.8013
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2017,FALSE,0,NA,NA,0.4238,0.1859,0.7051
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2018,FALSE,0,NA,NA,0.3623,0.1798,0.5703
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2019,FALSE,0,NA,NA,0.3705,0.2033,0.5635
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2020,FALSE,0,NA,NA,0.3203,0.1686,0.4991
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2021,FALSE,0,NA,NA,0.262,0.115,0.4382
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2022,TRUE,3,0,0.046,0.2448,0.1046,0.417
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2023,FALSE,0,NA,NA,0.3053,0.1472,0.5017
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2024,FALSE,0,NA,NA,0.4928,0.303,0.7186
"MYSE","20730_SW",20730,"SW","Northern Region",56.76456,-124.98588,2025,TRUE,4,0,0.1529,0.6222,0.4142,0.8185
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2017,TRUE,4,0,0.0193,0.048,0.0032,0.1863
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2018,TRUE,4,0,0.0051,0.0316,0.0024,0.1156
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,0,0.0251,0.0453,0.0042,0.1588
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.0084,0.021,7e-04,0.0876
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,0,0.0016,0.0104,1e-04,0.0583
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2022,TRUE,4,0,0.0047,0.0216,0.0018,0.0825
"MYSE","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2023,TRUE,4,0,0.0278,0.0616,0.0069,0.2093
