"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.6227,0.8872,0.7598,0.9644
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,1,1,0.9384,0.8634,0.9823
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2022,TRUE,4,1,1,0.9348,0.8487,0.9832
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2023,TRUE,4,1,1,0.9522,0.8823,0.9891
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2024,TRUE,3,1,1,0.9621,0.9026,0.9926
"EPFU","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2025,TRUE,4,1,1,0.9655,0.9106,0.9929
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2017,TRUE,4,1,1,0.7398,0.3701,0.9753
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2018,TRUE,4,1,1,0.7681,0.5157,0.916
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2019,TRUE,4,1,1,0.7711,0.5977,0.8946
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2020,TRUE,3,0,0.4104,0.7763,0.625,0.8965
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2021,TRUE,3,0,0.4831,0.8662,0.7518,0.9458
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2022,FALSE,0,NA,NA,0.8668,0.7513,0.9469
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2023,TRUE,4,1,1,0.8978,0.7976,0.9631
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2024,TRUE,3,1,1,0.9189,0.829,0.9743
"EPFU","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2025,TRUE,3,1,1,0.9313,0.8492,0.9796
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2017,FALSE,0,NA,NA,0.9233,0.7735,0.9916
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2018,TRUE,4,1,1,0.8672,0.7486,0.9466
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2019,TRUE,3,1,1,0.8174,0.6711,0.921
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2020,TRUE,4,0,0.0884,0.7852,0.6197,0.909
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2021,TRUE,4,0,0.038,0.8498,0.7254,0.9376
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2022,TRUE,4,0,0.0449,0.8447,0.718,0.9353
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2023,TRUE,4,1,1,0.8717,0.7554,0.9504
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2024,TRUE,3,1,1,0.8935,0.7824,0.9644
"EPFU","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2025,TRUE,4,1,1,0.9109,0.8132,0.9705
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2017,FALSE,0,NA,NA,0.9214,0.7732,0.9912
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2018,TRUE,4,1,1,0.8612,0.7401,0.943
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2019,TRUE,4,1,1,0.8089,0.6595,0.9155
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2020,TRUE,3,0,0.6744,0.7755,0.6076,0.9031
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2021,TRUE,2,1,1,0.8433,0.7188,0.9332
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2022,TRUE,4,1,1,0.8378,0.7098,0.9308
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2023,TRUE,3,1,1,0.8661,0.7511,0.9469
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2024,TRUE,4,1,1,0.889,0.7782,0.9618
"EPFU","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2025,TRUE,4,1,1,0.9071,0.8091,0.9686
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2017,FALSE,0,NA,NA,0.7309,0.4849,0.9204
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2018,TRUE,3,0,0.1082,0.6047,0.4155,0.7729
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2019,TRUE,4,0,0.0398,0.5363,0.3368,0.7251
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2020,TRUE,4,0,0.0313,0.5184,0.3358,0.7069
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2021,FALSE,0,NA,NA,0.6736,0.5026,0.8183
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2022,TRUE,4,0,0.0118,0.6364,0.4492,0.7988
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2023,TRUE,4,0,0.0116,0.697,0.5164,0.8515
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2024,TRUE,3,0,0.1078,0.7412,0.564,0.8825
"EPFU","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2025,TRUE,4,1,1,0.7727,0.612,0.899
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2017,FALSE,0,NA,NA,0.7732,0.5055,0.9488
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2018,TRUE,3,1,1,0.7655,0.6068,0.8926
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2019,TRUE,4,1,1,0.7425,0.565,0.8818
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2020,TRUE,4,1,1,0.7355,0.5472,0.8841
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2021,FALSE,0,NA,NA,0.8442,0.7152,0.9352
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2022,TRUE,4,0,0.3422,0.8274,0.666,0.9357
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2023,TRUE,4,1,1,0.8674,0.7311,0.9567
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2024,TRUE,4,0,0.5213,0.892,0.7659,0.9693
"EPFU","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2025,TRUE,4,1,1,0.9018,0.7882,0.9718
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2017,FALSE,0,NA,NA,0.7502,0.5309,0.9317
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2018,TRUE,3,0,0.1096,0.7535,0.6118,0.8695
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2019,TRUE,4,0,0.1409,0.7337,0.5732,0.8588
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2020,TRUE,4,1,1,0.7275,0.5587,0.8654
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2021,FALSE,0,NA,NA,0.8344,0.712,0.9233
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2022,FALSE,0,NA,NA,0.8237,0.6809,0.9244
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2023,TRUE,4,0,0.2129,0.8621,0.7342,0.9469
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2024,TRUE,3,1,1,0.8883,0.7701,0.9621
"EPFU","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2025,TRUE,4,1,1,0.9025,0.7996,0.9671
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2017,FALSE,0,NA,NA,0.8287,0.4314,0.9905
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2018,TRUE,4,0,0.1631,0.7147,0.5007,0.882
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2019,FALSE,0,NA,NA,0.6537,0.4494,0.8359
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2020,FALSE,0,NA,NA,0.6357,0.4361,0.8205
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2021,TRUE,4,0,0.0949,0.7715,0.6105,0.8973
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2022,TRUE,3,0,0.0751,0.7398,0.5537,0.8862
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2023,FALSE,0,NA,NA,0.7934,0.6231,0.9195
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2024,TRUE,3,0,0.1496,0.8272,0.6654,0.9414
"EPFU","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2025,TRUE,4,0,0.0931,0.8401,0.6951,0.945
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2017,TRUE,4,0,0.1896,0.7075,0.3583,0.9589
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2018,FALSE,0,NA,NA,0.5571,0.3367,0.7629
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2019,TRUE,4,0,0.0438,0.4581,0.2601,0.6701
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2020,TRUE,3,0,0.0209,0.4152,0.2335,0.6211
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2021,TRUE,4,0,0.02,0.5332,0.3515,0.715
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2022,TRUE,3,0,0.0104,0.5114,0.3204,0.6996
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2023,TRUE,3,0,0.0078,0.5598,0.3605,0.7456
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2024,TRUE,3,0,0.0222,0.6071,0.4037,0.7926
"EPFU","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2025,TRUE,4,0,0.0298,0.6627,0.4493,0.8357
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2017,FALSE,0,NA,NA,0.7807,0.5534,0.9334
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2018,FALSE,0,NA,NA,0.702,0.4911,0.8579
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2019,FALSE,0,NA,NA,0.6345,0.4082,0.8225
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2020,TRUE,4,0,0.0149,0.5946,0.358,0.8059
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2021,TRUE,4,0,0.0047,0.6875,0.4653,0.8601
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2022,TRUE,4,0,0.0084,0.6767,0.4516,0.8597
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2023,FALSE,0,NA,NA,0.7166,0.4923,0.8872
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2024,TRUE,4,0,0.0504,0.7532,0.5294,0.9125
"EPFU","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2025,TRUE,4,1,1,0.7939,0.5935,0.9285
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2017,FALSE,0,NA,NA,0.7931,0.5091,0.9616
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2018,FALSE,0,NA,NA,0.7946,0.6079,0.9189
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2019,FALSE,0,NA,NA,0.7762,0.6265,0.895
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2020,TRUE,4,1,1,0.7645,0.6116,0.8925
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2021,TRUE,4,1,1,0.8386,0.7189,0.9285
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2022,TRUE,4,0,0.6524,0.8402,0.7211,0.931
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2023,TRUE,4,1,1,0.8691,0.7607,0.9478
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2024,TRUE,4,1,1,0.8936,0.7955,0.9626
"EPFU","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2025,TRUE,4,1,1,0.9144,0.8284,0.9711
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2017,FALSE,0,NA,NA,0.7404,0.4337,0.9566
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2018,FALSE,0,NA,NA,0.549,0.3284,0.7552
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2019,FALSE,0,NA,NA,0.4358,0.2329,0.6621
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2020,FALSE,0,NA,NA,0.3886,0.2056,0.6047
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2021,FALSE,0,NA,NA,0.5049,0.3188,0.6949
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2022,FALSE,0,NA,NA,0.4775,0.2835,0.6751
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2023,FALSE,0,NA,NA,0.525,0.3237,0.7197
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2024,TRUE,4,0,0.0153,0.572,0.3618,0.7707
"EPFU","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2025,TRUE,4,0,0.0178,0.6291,0.4087,0.8169
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2017,FALSE,0,NA,NA,0.7258,0.3396,0.975
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2018,FALSE,0,NA,NA,0.702,0.4431,0.8793
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2019,TRUE,4,0,0.0742,0.6755,0.4733,0.8392
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2020,TRUE,2,0,0.0247,0.6672,0.4563,0.8372
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2021,TRUE,3,0,0.0329,0.7754,0.6042,0.9034
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2022,TRUE,2,0,0.028,0.7741,0.6,0.9076
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2023,TRUE,3,0,0.0584,0.8156,0.6535,0.9291
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2024,FALSE,0,NA,NA,0.848,0.6966,0.9499
"EPFU","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2025,TRUE,2,0,0.3971,0.8726,0.723,0.9623
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2017,FALSE,0,NA,NA,0.886,0.6451,0.9902
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2018,TRUE,2,0,0.5678,0.8387,0.7,0.9347
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2019,TRUE,4,1,1,0.7989,0.6597,0.909
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2020,TRUE,4,1,1,0.7774,0.6241,0.9037
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2021,TRUE,4,1,1,0.8605,0.7488,0.9406
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2022,TRUE,3,0,0.1158,0.8536,0.738,0.9393
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2023,TRUE,4,0,0.0509,0.885,0.7827,0.9564
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2024,FALSE,0,NA,NA,0.9068,0.8174,0.9693
"EPFU","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2025,TRUE,3,0,0.1173,0.9194,0.8379,0.9739
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2017,FALSE,0,NA,NA,0.6919,0.2622,0.9774
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2018,TRUE,2,0,0.0969,0.7091,0.41,0.8932
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2019,TRUE,4,0,0.0644,0.7065,0.5072,0.865
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2020,TRUE,4,0,0.0244,0.7124,0.5168,0.8692
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2021,TRUE,3,0,0.1649,0.8211,0.6658,0.93
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2022,TRUE,3,1,1,0.821,0.6647,0.9326
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2023,FALSE,0,NA,NA,0.8595,0.7202,0.9517
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2024,FALSE,0,NA,NA,0.887,0.7591,0.9664
"EPFU","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2025,TRUE,2,0,0.6869,0.9039,0.7795,0.9741
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2017,FALSE,0,NA,NA,0.8841,0.6766,0.9877
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2018,TRUE,4,0,0.0513,0.8083,0.6421,0.9223
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2019,TRUE,4,0,0.0324,0.7448,0.558,0.8863
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2020,TRUE,4,0,0.1373,0.7054,0.5008,0.8685
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2021,TRUE,4,1,1,0.7823,0.6189,0.9039
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2022,FALSE,0,NA,NA,0.7755,0.6076,0.9017
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2023,FALSE,0,NA,NA,0.8089,0.6521,0.9202
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2024,TRUE,4,1,1,0.8378,0.6868,0.9403
"EPFU","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2025,FALSE,0,NA,NA,0.8645,0.7236,0.9546
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2017,FALSE,0,NA,NA,0.8354,0.466,0.9903
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2018,TRUE,4,1,1,0.7635,0.491,0.931
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2019,TRUE,4,0,0.6607,0.7025,0.434,0.898
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2020,TRUE,4,1,1,0.6647,0.3956,0.8777
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2021,TRUE,4,1,1,0.7355,0.501,0.9045
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2022,FALSE,0,NA,NA,0.7286,0.4906,0.9022
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2023,TRUE,4,1,1,0.7606,0.523,0.9208
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2024,TRUE,4,1,1,0.79,0.5587,0.9391
"EPFU","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2025,FALSE,0,NA,NA,0.8211,0.6016,0.9528
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2017,TRUE,4,0,0.0013,0.3457,0.0427,0.7946
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2018,TRUE,3,0,0.0064,0.5018,0.1844,0.7982
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2019,TRUE,4,0,0.0038,0.5824,0.3041,0.8123
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2020,TRUE,4,0,0.0044,0.6465,0.3959,0.8402
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2021,TRUE,4,0,2e-04,0.7748,0.557,0.9231
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2022,TRUE,4,0,0.0078,0.7997,0.5836,0.9376
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2023,TRUE,4,1,1,0.843,0.6431,0.9582
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2024,TRUE,4,0,0.138,0.8774,0.6981,0.9727
"EPFU","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2025,TRUE,4,0,0.1409,0.9064,0.7543,0.9823
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2017,TRUE,4,0,0.2044,0.8381,0.582,0.9739
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2018,TRUE,4,1,1,0.8686,0.7175,0.956
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2019,TRUE,4,1,1,0.8726,0.7519,0.9516
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2020,TRUE,4,1,1,0.8749,0.7574,0.953
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2021,TRUE,4,1,1,0.9236,0.8417,0.9745
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2022,TRUE,4,1,1,0.9254,0.8401,0.976
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2023,TRUE,4,1,1,0.9423,0.8689,0.9836
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2024,TRUE,4,1,1,0.9548,0.8918,0.9889
"EPFU","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2025,TRUE,4,1,1,0.9633,0.91,0.9913
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2017,TRUE,4,1,1,0.6269,0.3339,0.862
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2018,FALSE,0,NA,NA,0.657,0.4372,0.8314
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2019,TRUE,4,1,1,0.6523,0.4503,0.8207
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2020,TRUE,4,1,1,0.6525,0.444,0.8281
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2021,TRUE,3,0,0.5298,0.7605,0.5716,0.901
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2022,FALSE,0,NA,NA,0.7602,0.5673,0.9065
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2023,TRUE,3,1,1,0.8015,0.6145,0.9281
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2024,TRUE,2,1,1,0.8352,0.6587,0.9486
"EPFU","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2025,TRUE,4,1,1,0.8658,0.7154,0.9585
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2017,TRUE,4,1,1,0.6395,0.3903,0.8545
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2018,FALSE,0,NA,NA,0.6922,0.4997,0.8475
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2019,TRUE,4,1,1,0.7091,0.5386,0.8435
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2020,FALSE,0,NA,NA,0.7242,0.563,0.8514
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2021,TRUE,3,0,0.6642,0.8103,0.6733,0.9087
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2022,TRUE,2,1,1,0.8228,0.689,0.9207
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2023,TRUE,4,1,1,0.8557,0.733,0.9413
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2024,FALSE,0,NA,NA,0.8839,0.77,0.9591
"EPFU","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2025,TRUE,4,1,1,0.9101,0.8114,0.9716
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2017,FALSE,0,NA,NA,0.7916,0.5753,0.9483
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2018,FALSE,0,NA,NA,0.5907,0.401,0.7574
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2019,FALSE,0,NA,NA,0.4726,0.2926,0.6602
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2020,FALSE,0,NA,NA,0.427,0.2617,0.6077
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2021,FALSE,0,NA,NA,0.5615,0.4019,0.7166
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2022,FALSE,0,NA,NA,0.5321,0.371,0.6895
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2023,FALSE,0,NA,NA,0.5852,0.4094,0.7427
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2024,TRUE,4,0,0.0233,0.6348,0.4599,0.7906
"EPFU","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2025,TRUE,4,0,0.0187,0.6862,0.5115,0.8324
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2017,FALSE,0,NA,NA,0.8342,0.4583,0.9921
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2018,FALSE,0,NA,NA,0.6149,0.4052,0.8021
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2019,FALSE,0,NA,NA,0.4653,0.2735,0.6546
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2020,FALSE,0,NA,NA,0.3853,0.2126,0.5723
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2021,FALSE,0,NA,NA,0.4704,0.3047,0.6386
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2022,TRUE,4,0,0.0027,0.4442,0.2671,0.6245
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2023,TRUE,4,0,0.0013,0.4833,0.2874,0.6699
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2024,TRUE,3,0,0.0033,0.5279,0.3315,0.7125
"EPFU","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2025,TRUE,4,0,0.0067,0.5931,0.4102,0.7617
