"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2019,TRUE,4,0,0.2233,0.3889,0.0199,0.9586
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2020,TRUE,4,0,0.1104,0.2862,0.0041,0.854
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2021,TRUE,4,0,0.0173,0.2135,0.0013,0.6825
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2022,TRUE,4,0,0.0089,0.2111,0.0043,0.6744
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2023,TRUE,4,0,0.0067,0.2038,0.0024,0.666
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2024,TRUE,3,0,0.0051,0.1992,0.0015,0.6646
"ANPA","212266_NE",212266,"NE","Okanagan Region",50.751409,-120.480005,2025,TRUE,4,0,0.0036,0.1969,0.0015,0.6641
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2017,TRUE,4,0,0.3427,0.4048,0.0068,0.9904
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2018,TRUE,4,0,0.2256,0.3131,0.0111,0.9832
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2019,TRUE,4,0,0.1942,0.2908,0.0167,0.9629
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2020,TRUE,3,0,0.108,0.2121,0.0078,0.8929
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2021,TRUE,3,0,0.0236,0.1291,0.004,0.4104
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2022,FALSE,0,NA,NA,0.1658,0.0247,0.4318
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2023,TRUE,4,0,0.0227,0.1602,0.0201,0.4267
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2024,TRUE,3,0,0.0171,0.1586,0.0184,0.4239
"ANPA","212266_NW",212266,"NW","Okanagan Region",50.777508,-120.5598176,2025,TRUE,3,0,0.0153,0.1619,0.0229,0.4232
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2017,FALSE,0,NA,NA,0.567,0.0417,0.982
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2018,TRUE,4,0,0.2676,0.5037,0.0228,0.9622
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2019,TRUE,3,0,0.2464,0.5178,0.0659,0.9839
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2020,TRUE,4,0,0.1336,0.4487,0.0811,0.9591
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2021,TRUE,4,0,0.026,0.3679,0.0747,0.7304
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2022,TRUE,4,0,0.0173,0.4001,0.1264,0.7322
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2023,TRUE,4,0,0.0151,0.393,0.1183,0.7281
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2024,TRUE,3,0,0.0149,0.3902,0.1183,0.7246
"ANPA","212266_SE",212266,"SE","Okanagan Region",50.714878,-120.492405,2025,TRUE,4,0,0.0133,0.3928,0.1172,0.7275
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2017,FALSE,0,NA,NA,0.5763,0.0532,0.9776
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2018,TRUE,4,0,0.6469,0.5174,0.0276,0.9605
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2019,TRUE,4,0,0.6762,0.5309,0.0783,0.9843
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2020,TRUE,3,0,0.6716,0.4605,0.0951,0.9611
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2021,TRUE,2,0,0.6373,0.3784,0.0853,0.7323
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2022,TRUE,4,0,0.8284,0.4116,0.1411,0.7303
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2023,TRUE,3,0,0.8589,0.4045,0.1344,0.7244
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2024,TRUE,4,0,0.9096,0.4018,0.1334,0.7211
"ANPA","212266_SW",212266,"SW","Okanagan Region",50.732357,-120.521811,2025,TRUE,4,1,1,0.4046,0.1335,0.7249
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2017,FALSE,0,NA,NA,0.5116,0.0171,0.984
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2018,TRUE,3,0,0.0791,0.0855,1e-04,0.5819
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2019,TRUE,4,0,0.0684,0.0731,0,0.8261
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2020,TRUE,4,0,0.038,0.0413,0,0.5676
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2021,FALSE,0,NA,NA,0.0053,0,0.0511
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2022,TRUE,4,0,0.0062,0.0185,2e-04,0.1083
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2023,TRUE,4,0,0.0036,0.0104,0,0.0747
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2024,TRUE,3,0,0.0031,0.0091,0,0.0619
"ANPA","212906_NW",212906,"NW","South Coastal Region",49.36971,-124.79984,2025,TRUE,4,0,0.0018,0.0097,0,0.0643
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2017,FALSE,0,NA,NA,0.5722,0.0117,0.9952
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2018,TRUE,3,0,0.066,0.0793,1e-04,0.6681
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2019,TRUE,4,0,0.0431,0.0519,0,0.6174
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2020,TRUE,4,0,0.0182,0.0247,0,0.2172
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2021,FALSE,0,NA,NA,0.0047,0,0.0504
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2022,TRUE,4,0,9e-04,0.0068,0,0.0505
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2023,TRUE,4,0,2e-04,0.0051,0,0.0399
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2024,TRUE,4,0,0,0.0048,0,0.0375
"ANPA","212906_SE",212906,"SE","South Coastal Region",49.35175,-124.74136,2025,TRUE,4,0,2e-04,0.0047,0,0.0347
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2017,FALSE,0,NA,NA,0.4796,0.0074,0.9877
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2018,TRUE,3,0,0.0569,0.0579,1e-04,0.4637
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2019,TRUE,4,0,0.0422,0.0441,0,0.543
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2020,TRUE,4,0,0.0209,0.0222,0,0.1907
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2021,FALSE,0,NA,NA,0.0024,0,0.0217
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2022,FALSE,0,NA,NA,0.0053,0,0.0346
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2023,TRUE,4,0,0.0031,0.0034,0,0.0239
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2024,TRUE,3,0,0.0013,0.003,0,0.0221
"ANPA","212906_SW",212906,"SW","South Coastal Region",49.33595,-124.7423,2025,TRUE,4,0,0.0011,0.0031,0,0.0228
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2017,FALSE,0,NA,NA,0.655,0.0011,1
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2018,TRUE,4,0,0.1264,0.1349,2e-04,0.9048
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2019,FALSE,0,NA,NA,0.0892,0,0.8043
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2020,FALSE,0,NA,NA,0.0448,0,0.4233
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2021,TRUE,4,0,0.0067,0.0157,0,0.1507
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2022,TRUE,3,0,0.0069,0.019,0,0.1449
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2023,FALSE,0,NA,NA,0.0161,0,0.1366
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2024,TRUE,3,0,0.0033,0.0154,0,0.1317
"ANPA","216746_NW",216746,"NW","South Coastal Region",49.10675,-125.78544,2025,TRUE,4,0,0.0027,0.0155,0,0.1287
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2017,TRUE,4,0,0.3816,0.3882,5e-04,0.9965
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2018,FALSE,0,NA,NA,0.1115,1e-04,0.7696
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2019,TRUE,4,0,0.1067,0.1154,0,0.9661
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2020,TRUE,3,0,0.0624,0.0696,0,0.8806
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2021,TRUE,4,0,0.0029,0.0132,0,0.1079
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2022,TRUE,3,0,0.0213,0.0701,0.0012,0.3562
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2023,TRUE,3,0,0.0087,0.0454,2e-04,0.2427
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2024,TRUE,3,0,0.006,0.0404,0,0.2236
"ANPA","216746_SE",216746,"SE","South Coastal Region",49.07768,-125.74644,2025,TRUE,4,0,0.0031,0.0437,0,0.2378
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2017,FALSE,0,NA,NA,0.3402,0.0117,0.949
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2018,FALSE,0,NA,NA,0.2626,7e-04,0.9425
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2019,FALSE,0,NA,NA,0.2915,3e-04,0.9908
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2020,TRUE,4,0,0.1642,0.2008,0,0.9792
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2021,TRUE,4,0,0.0489,0.1049,0,0.5551
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2022,TRUE,4,0,0.4878,0.7337,0.2885,0.9823
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2023,FALSE,0,NA,NA,0.5866,0.0124,0.9691
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2024,TRUE,4,0,0.3409,0.5915,0.0044,0.9695
"ANPA","218282_SE",218282,"SE","Kootenay Region",50.13833,-117.55672,2025,TRUE,4,0,0.3489,0.6726,0.2233,0.9739
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2017,FALSE,0,NA,NA,0.4256,0.0125,0.9879
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2018,FALSE,0,NA,NA,0.302,0.0039,0.9595
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2019,FALSE,0,NA,NA,0.2924,0.0042,0.9905
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2020,TRUE,4,0,0.1622,0.1912,0.001,0.9833
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2021,TRUE,4,0,0.0656,0.0861,4e-04,0.4014
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2022,TRUE,4,0,0.7167,0.4592,0.1823,0.7809
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2023,TRUE,4,0,0.7391,0.4164,0.0878,0.7254
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2024,TRUE,4,0,0.8147,0.4217,0.0781,0.7299
"ANPA","218282_SW",218282,"SW","Kootenay Region",50.15094,-117.6221,2025,TRUE,4,1,1,0.4763,0.209,0.7665
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2017,FALSE,0,NA,NA,0.4187,9e-04,0.9956
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2018,FALSE,0,NA,NA,0.137,1e-04,0.8111
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2019,FALSE,0,NA,NA,0.1374,0,0.9712
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2020,FALSE,0,NA,NA,0.0839,0,0.9077
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2021,FALSE,0,NA,NA,0.0215,0,0.1647
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2022,FALSE,0,NA,NA,0.0932,0.0017,0.4545
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2023,FALSE,0,NA,NA,0.0631,3e-04,0.3305
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2024,TRUE,4,0,0.0247,0.0575,1e-04,0.3076
"ANPA","219626_SW",219626,"SW","South Coastal Region",48.92819,-125.25,2025,TRUE,4,0,0.0209,0.0623,0,0.3284
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2017,FALSE,0,NA,NA,0.3946,0.0051,0.9917
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2018,FALSE,0,NA,NA,0.3652,0.0101,0.9919
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2019,TRUE,4,0,0.2873,0.3768,0.0178,0.992
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2020,TRUE,2,0,0.1853,0.3012,0.0132,0.9819
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2021,TRUE,3,0,0.1036,0.2183,0.0102,0.6892
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2022,TRUE,2,0,0.1784,0.3368,0.0561,0.774
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2023,TRUE,3,0,0.1758,0.3319,0.0515,0.7677
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2024,FALSE,0,NA,NA,0.3347,0.0473,0.7714
"ANPA","226090_NE",226090,"NE","Okanagan Region",50.10929,-120.45236,2025,TRUE,2,0,0.1902,0.3493,0.0555,0.7894
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2017,FALSE,0,NA,NA,0.6479,0.035,0.9892
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2018,TRUE,2,0,0.414,0.5848,0.0675,0.9749
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2019,TRUE,4,0,0.3638,0.5609,0.1323,0.9833
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2020,TRUE,4,0,0.1964,0.4635,0.1147,0.9433
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2021,TRUE,4,0,0.0722,0.3762,0.0929,0.7054
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2022,TRUE,3,0,0.06,0.3868,0.1264,0.6969
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2023,TRUE,4,0,0.0564,0.3776,0.1221,0.6902
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2024,FALSE,0,NA,NA,0.3727,0.1203,0.6813
"ANPA","226090_NW",226090,"NW","Okanagan Region",50.0999,-120.50647,2025,TRUE,3,0,0.0504,0.372,0.1186,0.6854
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2017,FALSE,0,NA,NA,0.4186,0.0031,0.9963
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2018,TRUE,2,0,0.2693,0.3654,0.01,0.9923
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2019,TRUE,4,0,0.2511,0.3544,0.0153,0.9886
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2020,TRUE,4,0,0.1491,0.2755,0.0099,0.9663
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2021,TRUE,3,0,0.0569,0.1944,0.0075,0.6325
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2022,TRUE,3,0,0.102,0.2675,0.037,0.6826
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2023,FALSE,0,NA,NA,0.2619,0.0306,0.6742
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2024,FALSE,0,NA,NA,0.2621,0.0282,0.6731
"ANPA","226090_SE",226090,"SE","Okanagan Region",50.07156,-120.42266,2025,TRUE,2,0,0.1049,0.2703,0.0326,0.6858
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2017,FALSE,0,NA,NA,0.4476,0.0138,0.9851
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2018,TRUE,4,0,0.31,0.4121,0.0101,0.9678
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2019,TRUE,4,0,0.3369,0.4498,0.0324,0.9921
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2020,TRUE,4,0,0.2496,0.3778,0.0297,0.9783
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2021,TRUE,4,0,0.1442,0.289,0.0243,0.7146
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2022,FALSE,0,NA,NA,0.3916,0.0879,0.7639
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2023,FALSE,0,NA,NA,0.3871,0.0833,0.762
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2024,TRUE,4,0,0.2384,0.3893,0.0814,0.7617
"ANPA","230186_NE",230186,"NE","Okanagan Region",49.01457,-121.07198,2025,FALSE,0,NA,NA,0.4021,0.0863,0.7769
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2017,FALSE,0,NA,NA,0.3662,3e-04,0.9988
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2018,TRUE,4,0,0.3013,0.3394,7e-04,0.9887
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2019,TRUE,4,0,0.3451,0.3922,0.0033,0.9969
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2020,TRUE,4,0,0.2758,0.3274,0.0028,0.9867
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2021,TRUE,4,0,0.1762,0.2484,0.0022,0.8364
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2022,FALSE,0,NA,NA,0.4483,0.0391,0.9279
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2023,TRUE,4,0,0.3791,0.4383,0.0343,0.9265
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2024,TRUE,4,0,0.3878,0.4425,0.0321,0.9325
"ANPA","230186_SE",230186,"SE","Okanagan Region",48.97511,-121.08329,2025,FALSE,0,NA,NA,0.4629,0.039,0.9441
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2017,TRUE,4,0,0.2649,0.2739,0,0.9998
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2018,TRUE,3,0,0.1764,0.1879,0,0.9974
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2019,TRUE,4,0,0.1991,0.214,0,0.9945
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2020,TRUE,4,0,0.1142,0.1398,0,0.9898
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2021,TRUE,4,0,0.0151,0.0573,0,0.4086
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2022,TRUE,4,0,0.2602,0.5228,0.0568,0.9806
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2023,TRUE,4,0,0.1807,0.416,0.0083,0.9513
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2024,TRUE,4,0,0.1809,0.4173,0.0037,0.9467
"ANPA","241002_NE",241002,"NE","Kootenay Region",51.03817,-118.1357,2025,TRUE,4,0,0.2158,0.4688,0.0356,0.9565
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2017,TRUE,4,0,0.4082,0.4379,0.0242,0.9728
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2018,TRUE,4,0,0.2093,0.2476,0.0018,0.9069
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2019,TRUE,4,0,0.1953,0.2289,7e-04,0.9719
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2020,TRUE,4,0,0.1116,0.1516,1e-04,0.9369
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2021,TRUE,4,0,0.0071,0.0635,0,0.3562
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2022,TRUE,4,0,0.0402,0.2059,0.0252,0.5776
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2023,TRUE,4,0,0.0213,0.1718,0.0081,0.5103
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2024,TRUE,4,0,0.0147,0.1677,0.0043,0.5115
"ANPA","241002_NW",241002,"NW","Kootenay Region",51.01597,-118.20292,2025,TRUE,4,0,0.0084,0.1858,0.0172,0.5331
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2017,TRUE,4,0,0.298,0.3141,0.0012,0.9929
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2018,FALSE,0,NA,NA,0.2149,2e-04,0.9725
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2019,TRUE,4,0,0.2122,0.2286,1e-04,0.9917
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2020,TRUE,4,0,0.1333,0.147,0,0.985
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2021,TRUE,3,0,0.0409,0.0561,0,0.3618
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2022,FALSE,0,NA,NA,0.6025,0.147,0.9587
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2023,TRUE,3,0,0.7029,0.4608,0.0045,0.9112
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2024,TRUE,2,0,0.7704,0.4612,0.0013,0.9024
"ANPA","243562_NE",243562,"NE","Kootenay Region",49.69966,-115.98498,2025,TRUE,4,1,1,0.5394,0.1468,0.9108
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2017,TRUE,4,0,0.2616,0.2727,9e-04,0.9866
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2018,FALSE,0,NA,NA,0.2071,5e-04,0.9762
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2019,TRUE,4,0,0.2276,0.2369,4e-04,0.9921
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2020,FALSE,0,NA,NA,0.1491,1e-04,0.988
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2021,TRUE,3,0,0.0487,0.0564,0,0.3269
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2022,TRUE,2,0,0.7607,0.532,0.1969,0.8888
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2023,TRUE,4,0,0.7284,0.4617,0.0463,0.834
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2024,FALSE,0,NA,NA,0.4644,0.0233,0.8367
"ANPA","243562_SE",243562,"SE","Kootenay Region",49.65068,-115.94692,2025,TRUE,4,1,1,0.5279,0.2228,0.8416
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2017,FALSE,0,NA,NA,0.5208,0.0051,0.9939
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2018,FALSE,0,NA,NA,0.1522,4e-04,0.7586
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2019,FALSE,0,NA,NA,0.129,1e-04,0.9318
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2020,FALSE,0,NA,NA,0.0753,0,0.8232
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2021,FALSE,0,NA,NA,0.0173,0,0.1228
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2022,FALSE,0,NA,NA,0.0493,0.0013,0.2268
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2023,FALSE,0,NA,NA,0.0352,2e-04,0.1738
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2024,TRUE,4,0,0.018,0.0325,1e-04,0.172
"ANPA","252394_NW",252394,"NW","South Coastal Region",48.79865,-125.16568,2025,TRUE,4,0,0.0151,0.0352,0,0.1876
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2017,FALSE,0,NA,NA,0.5844,0.0075,0.9964
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2018,FALSE,0,NA,NA,0.1052,2e-04,0.7108
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2019,FALSE,0,NA,NA,0.0759,0,0.789
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2020,FALSE,0,NA,NA,0.0428,0,0.5651
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2021,FALSE,0,NA,NA,0.0057,0,0.0483
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2022,TRUE,4,0,0.0038,0.0124,2e-04,0.0625
"ANPA","26170_NE",26170,"NE","Northern Region",53.62052,-132.20883,2023,TRUE,4,0,0.002,0.0086,0,0.0512
