"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2018,TRUE,4,0,0,0.0527,0.0122,0.1306
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2019,TRUE,4,0,7e-04,0.0744,0.0267,0.1526
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2020,TRUE,4,0,0,0.0717,0.0205,0.1548
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2021,TRUE,4,0,0,0.0702,0.015,0.1565
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,0,0,0.0834,0.0227,0.1782
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.1362,0.0538,0.2571
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.1311,0.0383,0.2658
"MYCI","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,0,0.0011,0.1796,0.0654,0.3447
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.0372,0.0011,0.1795
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,4e-04,0.028,0.0028,0.0802
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,0,0.0084,0.0472,0.0114,0.1197
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.002,0.0284,0.0044,0.0788
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,0,2e-04,0.019,0.0015,0.0568
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,0,4e-04,0.0347,0.0071,0.0901
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,0,0.0051,0.0887,0.0269,0.207
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.0455,0.0102,0.1201
"MYCI","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,0,0.0073,0.1043,0.0298,0.2405
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.0625,0.0039,0.2358
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,0,0,0.0725,0.0143,0.1886
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,0,4e-04,0.1035,0.0334,0.2228
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,0,2e-04,0.1036,0.0286,0.2302
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0,0.1044,0.0236,0.2324
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,0,0,0.1226,0.0332,0.264
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,0,0.0302,0.19,0.0678,0.3661
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.189,0.0525,0.3874
"MYCI","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,1,1,0.2493,0.0854,0.4769
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.0434,0.0035,0.1551
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.0072,4e-04,0.0315
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.0074,5e-04,0.0298
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.0044,2e-04,0.0194
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.0031,1e-04,0.0154
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.0048,3e-04,0.0201
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.0121,9e-04,0.0456
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,0,2e-04,0.0065,4e-04,0.0272
"MYCI","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,0,2e-04,0.0144,0.0012,0.0543
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.0454,0.0026,0.1767
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.0052,3e-04,0.0254
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.005,4e-04,0.0213
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.0029,1e-04,0.0125
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.0019,0,0.0096
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.0032,2e-04,0.0135
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.0083,7e-04,0.0313
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,2e-04,0.0042,3e-04,0.0169
"MYCI","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,0,0.0101,8e-04,0.0364
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.0445,0.0021,0.1832
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.0045,2e-04,0.021
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.005,3e-04,0.0213
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.0029,1e-04,0.0121
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.0018,0,0.0092
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.0033,2e-04,0.0139
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.0087,7e-04,0.0328
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,0,0.0043,3e-04,0.017
"MYCI","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,0,0,0.0106,9e-04,0.039
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.0765,0.0071,0.24
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.0947,0.0225,0.2164
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.135,0.0555,0.2504
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,1,1,0.1265,0.0513,0.2361
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,1,1,0.1212,0.0451,0.2321
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,0,0.2564,0.143,0.0604,0.2645
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,1,1,0.233,0.121,0.3813
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,0,0.0256,0.2148,0.1016,0.3587
"MYCI","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.2854,0.1479,0.4515
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.0624,0.0052,0.2093
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.0677,0.013,0.1637
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.1014,0.0358,0.2064
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,1,1,0.0762,0.0236,0.1581
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.004,0.0615,0.0145,0.1413
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,0,9e-04,0.0852,0.0283,0.178
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,0,0.0169,0.1783,0.0786,0.3256
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,1,1,0.1252,0.0467,0.2413
"MYCI","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.2034,0.0873,0.3618
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.0674,0.0064,0.2135
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.0899,0.0209,0.1939
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.139,0.0571,0.2568
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,0,0.0016,0.1135,0.041,0.2187
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,0,0,0.0999,0.0311,0.2026
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,0,0,0.1281,0.0486,0.2443
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,0,0.0013,0.2455,0.1206,0.4044
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,0,7e-04,0.1873,0.0788,0.3478
"MYCI","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,0,0.0011,0.2721,0.1395,0.439
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.1676,0.0039,0.6569
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.1959,0.0236,0.6166
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.2472,0.0619,0.608
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,0,0.0036,0.2633,0.0762,0.5918
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,0,2e-04,0.273,0.0806,0.5967
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,0,4e-04,0.303,0.0974,0.617
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,0,0.0018,0.3866,0.1448,0.6962
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,0,7e-04,0.4062,0.1574,0.7128
"MYCI","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,0,0.0113,0.481,0.199,0.7834
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.0441,0.0051,0.1396
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,0,0.0013,0.0422,0.0095,0.1005
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,0,0.0067,0.0606,0.0209,0.1223
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.0507,0.0131,0.1146
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,0,7e-04,0.0452,0.0081,0.1123
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,0,7e-04,0.0569,0.0149,0.1322
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,0,0.0042,0.1089,0.0431,0.2126
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,0,0.0058,0.0895,0.0251,0.2028
"MYCI","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.1342,0.048,0.2683
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.0513,0.0049,0.1815
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0,0.0322,0.0054,0.0887
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0013,0.0409,0.0109,0.0996
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,2e-04,0.0293,0.0056,0.079
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0,0.0233,0.0028,0.0717
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,2e-04,0.0322,0.0065,0.0868
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,0,0.0024,0.0701,0.022,0.1578
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.0491,0.0114,0.1269
"MYCI","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.0854,0.0242,0.1968
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.0431,0.0048,0.1382
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,0,0,0.0463,0.0109,0.1074
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,0,0.0056,0.0695,0.0255,0.1361
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.0596,0.0165,0.1275
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,0,7e-04,0.0542,0.011,0.1265
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,0,7e-04,0.0668,0.0189,0.1467
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.1209,0.0504,0.2226
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.1008,0.0308,0.219
"MYCI","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.1484,0.0574,0.2859
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.0386,0.0032,0.1382
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,0,0,0.0403,0.0082,0.0992
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,0,0,0.0605,0.0212,0.1238
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,0,0,0.0519,0.0137,0.116
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,0,2e-04,0.0469,0.0084,0.1156
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,0,0,0.0594,0.0161,0.1338
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.1125,0.0428,0.2192
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,0,4e-04,0.0944,0.0269,0.2083
"MYCI","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,0,4e-04,0.1364,0.049,0.2745
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.062,0.0049,0.2119
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.0793,0.0157,0.179
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.1243,0.0479,0.2406
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,0,7e-04,0.094,0.0315,0.1908
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,0,2e-04,0.0776,0.0209,0.1693
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,0,2e-04,0.1064,0.0376,0.2122
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,0,0.0013,0.2207,0.1028,0.3825
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,0,0,0.1519,0.0589,0.2901
"MYCI","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,0,0.0013,0.2406,0.1169,0.3994
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.0854,0.0074,0.2711
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.1112,0.0266,0.253
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.1622,0.0711,0.2887
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.0022,0.1571,0.0694,0.2753
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0,0.1544,0.0651,0.2739
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,4e-04,0.1813,0.0846,0.3118
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.2848,0.1587,0.4429
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.2705,0.1382,0.4378
"MYCI","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,0,0.0053,0.3501,0.1943,0.5319
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,1,1,0.77,0.4875,0.9663
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,1,1,0.784,0.59,0.917
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,1,1,0.8243,0.6491,0.9344
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,1,1,0.8,0.6016,0.9232
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,1,1,0.7989,0.6069,0.9253
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,1,1,0.8346,0.6584,0.9457
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.9061,0.7797,0.9772
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,1,1,0.8752,0.7148,0.9669
"MYCI","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,1,1,0.9001,0.7646,0.9761
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.1551,0.7605,0.4631,0.9669
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,1,1,0.73,0.4658,0.9157
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,1,1,0.764,0.5156,0.9357
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,0,0.1871,0.6956,0.4051,0.9226
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,1,1,0.707,0.4279,0.9176
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,1,1,0.766,0.4935,0.9445
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,1,1,0.8647,0.6591,0.9787
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,1,1,0.7711,0.4935,0.9558
"MYCI","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,1,1,0.8223,0.6033,0.9622
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,1,1,0.764,0.4824,0.9665
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,1,1,0.7085,0.4913,0.8725
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,1,1,0.7339,0.5318,0.885
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,1,1,0.6613,0.4345,0.8503
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,1,1,0.6606,0.4572,0.838
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,1,1,0.7243,0.5206,0.8854
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,1,1,0.8432,0.6807,0.9543
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,1,1,0.7517,0.5547,0.9075
"MYCI","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,1,1,0.8033,0.6359,0.9209
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,0,0.0013,0.0373,0.0028,0.1365
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,0,0,0.0437,0.0081,0.1062
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,0,0.0044,0.0704,0.0235,0.1477
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,0,0,0.0574,0.0147,0.1345
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,0,4e-04,0.0502,0.0089,0.1257
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,0,2e-04,0.0663,0.0176,0.1516
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,0,0.068,0.1328,0.048,0.2664
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,1,1,0.1038,0.0282,0.2444
"MYCI","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,0,0.0271,0.1606,0.0558,0.3304
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,0,0.0027,0.0363,0.0012,0.1568
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,0,0.0027,0.0365,0.0048,0.0991
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,0,0.0149,0.0609,0.0165,0.1465
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,0,7e-04,0.042,0.0083,0.1109
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,0,7e-04,0.0321,0.0038,0.0953
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,0,4e-04,0.0497,0.0111,0.1253
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,0,0.0116,0.1142,0.0343,0.2576
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,0,0.0136,0.0713,0.0169,0.1816
"MYCI","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,1,1,0.1327,0.0393,0.2971
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.0987,0.0024,0.4297
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,0,0.0013,0.1106,0.0148,0.3699
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,0,0.0013,0.1434,0.0344,0.3707
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,0,0,0.1513,0.0376,0.3673
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,0,2e-04,0.1567,0.0359,0.3747
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,0,0,0.1773,0.0458,0.4018
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,0,0.0016,0.2414,0.0775,0.4965
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.254,0.0726,0.5276
"MYCI","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,0,0.0018,0.3165,0.102,0.6071
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,0.0129,0.1252,0.0019,0.5463
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.0018,0.0709,0.0053,0.2241
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.0264,0.1181,0.02,0.3158
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.0031,0.0683,0.008,0.1972
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0.0018,0.0477,0.0029,0.1546
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.0878,0.0148,0.2434
"MYCI","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2023,FALSE,0,NA,NA,0.1971,0.0495,0.4313
