"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2017,TRUE,4,0,0.1564,0.478,0.1544,0.844
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2018,TRUE,4,0,0.0371,0.463,0.2402,0.7098
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2019,TRUE,4,0,0.0213,0.4823,0.3025,0.6864
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2020,TRUE,4,0,0.0413,0.5335,0.3639,0.7123
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2021,TRUE,4,0,0.0576,0.6044,0.4445,0.7646
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,0,0.0964,0.604,0.4328,0.7678
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.6298,0.4559,0.7945
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.6308,0.4356,0.8097
"COTO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,0,0.2676,0.6397,0.4414,0.8242
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.1827,0.0222,0.5149
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,0.058,0.3712,0.1953,0.5874
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,0,0.0522,0.4547,0.2708,0.6574
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.0931,0.548,0.3386,0.756
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,0,0.15,0.6485,0.4322,0.8455
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,0,0.356,0.6534,0.4194,0.8557
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,1,1,0.6889,0.4611,0.8772
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.694,0.4497,0.8932
"COTO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,1,1,0.7055,0.4573,0.9055
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.5521,0.1451,0.9341
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,0,0.0656,0.2754,0.0821,0.5043
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,0,0.0596,0.2836,0.1353,0.4625
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,0,0.1444,0.3376,0.1761,0.5401
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0.1229,0.412,0.2313,0.6232
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,0,0.0967,0.3305,0.1785,0.5332
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,0,0.1302,0.3614,0.19,0.5707
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.3417,0.1796,0.559
"COTO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,0,0.2258,0.3441,0.1751,0.5623
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.0446,0.0024,0.1849
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.0521,0.0056,0.2028
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.0377,0.0037,0.1356
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.0453,0.0045,0.1628
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.0641,0.0066,0.2274
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.0463,0.0052,0.1604
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.0476,0.0052,0.1614
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,0,0.0182,0.0455,0.005,0.1594
"COTO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,0,0.024,0.0432,0.0046,0.1491
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.0336,0.0011,0.1548
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.0274,0.0038,0.0965
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.0217,0.0024,0.0772
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.0262,0.003,0.093
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.0372,0.0041,0.1294
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.0281,0.0033,0.0995
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.0289,0.0034,0.1023
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,0.01,0.0276,0.003,0.0973
"COTO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,0.0116,0.0267,0.0029,0.0969
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.0299,8e-04,0.1475
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.0299,0.0038,0.1103
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.0235,0.0025,0.0837
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.0284,0.003,0.1026
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.0404,0.0043,0.1422
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.0303,0.0035,0.1082
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.0312,0.0037,0.1117
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,0.012,0.0297,0.0032,0.1065
"COTO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,0,0.0156,0.0286,0.0031,0.1039
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.6565,0.341,0.9148
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.6124,0.3469,0.8298
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.6267,0.4191,0.8102
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,0,0.3133,0.6757,0.4993,0.838
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,0,0.3316,0.7362,0.5752,0.8822
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,0,0.3482,0.7299,0.5602,0.8795
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,0,0.4622,0.7516,0.5849,0.8895
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,1,1,0.7507,0.5713,0.8947
"COTO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.7583,0.5704,0.9034
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.4996,0.2275,0.8012
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.536,0.3165,0.7724
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.5707,0.3725,0.7784
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,0,0.6291,0.6192,0.4287,0.8054
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.7598,0.6808,0.4967,0.8468
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,1,1,0.7008,0.5187,0.8638
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,1,1,0.7288,0.5482,0.8823
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,1,1,0.7427,0.5541,0.8959
"COTO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.7571,0.5695,0.906
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.5857,0.302,0.8539
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.4275,0.1639,0.6615
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.4172,0.2262,0.6215
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,0,0.1824,0.473,0.2941,0.6643
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,0,0.1516,0.5485,0.3698,0.7305
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,0,0.1253,0.5063,0.3225,0.6977
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,0,0.2678,0.5307,0.3455,0.7219
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,1,1,0.5308,0.3423,0.7264
"COTO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,0,0.4489,0.5415,0.3529,0.7393
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.7746,0.2301,0.9948
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.4543,0.1096,0.8093
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.3991,0.1458,0.7382
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,0,0.0962,0.4185,0.1721,0.7269
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,0,0.0558,0.4654,0.211,0.7577
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,0,0.0187,0.4274,0.1768,0.7372
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,0,0.0289,0.4404,0.1793,0.7512
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,0,0.0238,0.4277,0.1649,0.7446
"COTO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,0,0.0316,0.4293,0.1645,0.7512
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.347,0.1142,0.6792
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,0,0.0238,0.3318,0.1668,0.5547
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,0,0.0211,0.3427,0.2012,0.5335
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.3815,0.2385,0.5533
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,0,0.2733,0.4423,0.2935,0.6095
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,1,1,0.4487,0.2925,0.6226
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,1,1,0.4752,0.3139,0.6513
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,0,0.528,0.4849,0.3061,0.6747
"COTO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.4984,0.3126,0.695
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.2752,0.0581,0.667
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0.07,0.3458,0.1748,0.5673
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0487,0.3769,0.2067,0.5867
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,0.0893,0.4484,0.2532,0.6752
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0.1638,0.5366,0.3239,0.7619
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,0.3516,0.5001,0.2856,0.7338
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,1,1,0.5279,0.3094,0.7554
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.5187,0.2932,0.7676
"COTO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.5246,0.291,0.7764
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.383,0.1334,0.712
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,0,0.0378,0.3248,0.1613,0.5157
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,0,0.026,0.3224,0.1839,0.4832
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.3677,0.229,0.5167
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,0,0.2578,0.4395,0.2962,0.6015
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,1,1,0.4289,0.2862,0.5887
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.477,0.3324,0.6337
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.4829,0.3232,0.6576
"COTO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.4959,0.3313,0.6742
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.3729,0.1298,0.6659
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,1,1,0.4311,0.2482,0.65
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,0,0.9198,0.4763,0.3138,0.661
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,1,1,0.5329,0.3735,0.6988
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,0,0.6938,0.606,0.4562,0.7527
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,0,0.5431,0.6327,0.4815,0.7736
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.6682,0.5135,0.8065
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,0,0.6444,0.6865,0.5178,0.8268
"COTO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,1,1,0.7139,0.5466,0.8563
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.5242,0.2463,0.8169
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.4855,0.2513,0.7177
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.4943,0.2974,0.6936
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,0,0.7142,0.5423,0.3582,0.7243
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,1,1,0.6088,0.4284,0.7807
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,0,0.3309,0.604,0.4136,0.784
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,0,0.1593,0.629,0.4345,0.8042
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,0,0.1156,0.6371,0.4344,0.8155
"COTO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,0,0.1367,0.6503,0.4446,0.8302
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.6765,0.3284,0.9377
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.4819,0.1861,0.7431
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.4513,0.2407,0.6742
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.154,0.4883,0.3043,0.6792
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0.1329,0.5504,0.3768,0.7282
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,0.1138,0.5214,0.3409,0.7098
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.5407,0.3601,0.7251
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.5306,0.3359,0.727
"COTO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,0,0.1382,0.5349,0.343,0.7364
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,0,0.0198,0.1504,0.0129,0.4456
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,0,0.0193,0.3149,0.1668,0.5125
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,0,0.0178,0.3999,0.239,0.5798
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,0,0.0222,0.4887,0.3042,0.672
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,0,0.0338,0.5913,0.4038,0.7649
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,0,0.0416,0.6171,0.4245,0.7916
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.6574,0.4607,0.8289
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,0,0.0356,0.6723,0.4669,0.8516
"COTO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,0,0.0322,0.6896,0.4754,0.8719
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.0551,0.1376,0.011,0.4179
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,0,0.2751,0.4456,0.2224,0.7201
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,0,0.1571,0.3058,0.1501,0.4893
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,0,0.312,0.4124,0.2193,0.6425
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,0,0.1229,0.4502,0.2727,0.6948
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,1,1,0.3598,0.1947,0.5545
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,0,0.1171,0.41,0.2338,0.6109
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,0,0.2569,0.3749,0.2078,0.5706
"COTO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,0,0.0447,0.3842,0.2143,0.5719
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,0,0.0298,0.1121,0.0095,0.3401
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,1,1,0.3639,0.2071,0.5722
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,0,0.1407,0.3397,0.1871,0.5113
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,0,0.2202,0.4133,0.2387,0.6138
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,1,1,0.4934,0.3133,0.7065
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,0,0.1756,0.4034,0.2372,0.6068
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,0,0.2269,0.4412,0.2726,0.6323
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,1,1,0.4166,0.2508,0.6224
"COTO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,0,0.1884,0.4207,0.2537,0.6107
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,0,0.0413,0.3465,0.1127,0.6272
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,0,0.0082,0.3634,0.1862,0.5777
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,0,0.0062,0.3861,0.2234,0.5703
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,0,0.0078,0.4308,0.2681,0.6078
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,0,0.0162,0.4951,0.3276,0.6669
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,0,0.0158,0.5062,0.3268,0.6845
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,0,0.0147,0.5372,0.3553,0.718
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,0,0.0251,0.5477,0.348,0.7379
"COTO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,0,0.0522,0.5614,0.3532,0.7587
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,0,0.01,0.2583,0.0436,0.6
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,0,0.0071,0.33,0.1457,0.5918
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,0,0.0036,0.3783,0.1962,0.6116
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,0,0.0042,0.4352,0.2452,0.648
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,0,0.0069,0.509,0.3124,0.7108
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,0,0.0024,0.541,0.3351,0.7421
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,0,0.0064,0.5806,0.3616,0.7816
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,0,0.0187,0.6048,0.3784,0.8065
"COTO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,0,0.042,0.6274,0.3901,0.8308
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.637,0.115,0.9841
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,0,0.082,0.2755,0.054,0.5954
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,0,0.026,0.2315,0.0752,0.4828
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,0,0.0376,0.2501,0.0876,0.4844
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,0,0.0596,0.2975,0.1143,0.5415
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,0,0.0529,0.2544,0.0935,0.4946
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,0,0.0436,0.2704,0.0957,0.5227
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.2599,0.0901,0.517
"COTO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,0,0.0569,0.2608,0.085,0.5287
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,0.1362,0.247,0.0086,0.8646
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.0358,0.1357,0.025,0.3604
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.0427,0.1179,0.0256,0.2761
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.07,0.1392,0.0312,0.3289
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0.0509,0.1821,0.0471,0.3979
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.1357,0.0337,0.2999
"COTO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2023,FALSE,0,NA,NA,0.1469,0.0352,0.3301
