"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LABO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2022,TRUE,4,0,0.0793,0.1863,0.0678,0.3983
"LABO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2023,FALSE,0,NA,NA,0.1584,0.039,0.3853
"LABO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2024,FALSE,0,NA,NA,0.2417,0.0755,0.5104
"LABO","57322_NW",57322,"NW","South Coastal Region",49.07915,-122.16077,2025,TRUE,4,0,0.0056,0.1699,0.0505,0.337
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2017,FALSE,0,NA,NA,0.0755,0.0022,0.3439
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2018,TRUE,3,0,0.0038,0.0093,2e-04,0.039
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2019,TRUE,3,0,0.0084,0.0133,1e-04,0.0585
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2020,TRUE,4,0,0.0256,0.0483,0.0062,0.1497
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2021,TRUE,4,0,0.0047,0.0227,0.0014,0.0825
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2022,TRUE,4,0,0.0453,0.1058,0.0266,0.2725
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2023,TRUE,4,0,0.0467,0.0871,0.0115,0.2573
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2024,FALSE,0,NA,NA,0.1385,0.0324,0.334
"LABO","57322_SE",57322,"SE","South Coastal Region",49.0141,-122.09198,2025,TRUE,4,0,0.004,0.1016,0.0206,0.2398
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2017,FALSE,0,NA,NA,0.1081,0.0049,0.4778
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2018,TRUE,4,0,0.0031,0.0163,6e-04,0.065
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2019,TRUE,4,0,0.0082,0.0199,4e-04,0.0856
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2020,TRUE,4,0,0.0273,0.062,0.0103,0.1803
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2021,TRUE,4,0,0.0091,0.0355,0.004,0.1086
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2022,TRUE,4,0,0.0496,0.1333,0.0384,0.3212
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2023,TRUE,3,0,0.07,0.1197,0.0243,0.3263
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2024,FALSE,0,NA,NA,0.1839,0.0469,0.4365
"LABO","57322_SW",57322,"SW","South Coastal Region",49.01663,-122.15131,2025,TRUE,2,0,0.0213,0.1366,0.0322,0.3092
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2017,FALSE,0,NA,NA,0.5839,0.2992,0.8634
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2018,FALSE,0,NA,NA,0.2992,0.0115,0.7336
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2019,FALSE,0,NA,NA,0.242,0.0068,0.698
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2020,FALSE,0,NA,NA,0.2522,0.0301,0.687
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2021,FALSE,0,NA,NA,0.2285,0.0148,0.6802
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2022,FALSE,0,NA,NA,0.3009,0.0643,0.6911
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2023,FALSE,0,NA,NA,0.3001,0.0513,0.6977
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2024,TRUE,4,1,1,0.3681,0.1035,0.7207
"LABO","58842_NW",58842,"NW","Northern Region",54.79952,-121.1886,2025,TRUE,4,0,0.1022,0.3618,0.102,0.7209
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2017,FALSE,0,NA,NA,0.5631,0.2598,0.8521
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2018,FALSE,0,NA,NA,0.3862,0.0448,0.7478
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2019,FALSE,0,NA,NA,0.3404,0.0245,0.7278
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2020,FALSE,0,NA,NA,0.3717,0.0785,0.7276
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2021,FALSE,0,NA,NA,0.3564,0.058,0.727
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2022,FALSE,0,NA,NA,0.4578,0.1575,0.7696
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2023,FALSE,0,NA,NA,0.4724,0.133,0.7979
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2024,TRUE,4,0,0.0596,0.5594,0.2367,0.8418
"LABO","58842_SE",58842,"SE","Northern Region",54.73781,-121.16052,2025,TRUE,4,0,0.0056,0.5749,0.2558,0.8503
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2017,FALSE,0,NA,NA,0.5522,0.2284,0.8525
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2018,FALSE,0,NA,NA,0.36,0.0336,0.745
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2019,FALSE,0,NA,NA,0.3123,0.0177,0.7188
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2020,FALSE,0,NA,NA,0.339,0.0625,0.7211
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2021,FALSE,0,NA,NA,0.3216,0.0398,0.7168
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2022,FALSE,0,NA,NA,0.4171,0.1263,0.749
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2023,FALSE,0,NA,NA,0.4273,0.1021,0.7751
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2024,TRUE,4,0,0.5967,0.5111,0.1923,0.8158
"LABO","58842_SW",58842,"SW","Northern Region",54.75716,-121.25541,2025,TRUE,4,1,1,0.5239,0.2168,0.8272
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2017,FALSE,0,NA,NA,0.0993,0.0092,0.3003
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2018,FALSE,0,NA,NA,0.0939,0.012,0.2515
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2019,FALSE,0,NA,NA,0.1255,0.0162,0.3116
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2020,TRUE,4,0,0.0507,0.2881,0.1293,0.5193
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2021,TRUE,4,0,0.0289,0.2909,0.1169,0.5083
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2022,TRUE,4,0,0.2433,0.5247,0.3078,0.7752
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2023,TRUE,4,1,1,0.5615,0.2499,0.8329
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2024,TRUE,4,1,1,0.7018,0.4539,0.9049
"LABO","5994_NE",5994,"NE","Kootenay Region",49.26067,-115.24894,2025,FALSE,0,NA,NA,0.7086,0.4748,0.8944
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2017,FALSE,0,NA,NA,0.0848,0.0081,0.2638
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2018,FALSE,0,NA,NA,0.0989,0.0139,0.2578
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2019,FALSE,0,NA,NA,0.1384,0.0187,0.3445
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2020,TRUE,4,1,1,0.3219,0.1435,0.569
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2021,TRUE,4,0,0.666,0.3362,0.1483,0.5735
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2022,TRUE,4,1,1,0.5737,0.3318,0.8227
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2023,TRUE,4,0,0.7796,0.6137,0.2768,0.8814
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2024,TRUE,4,1,1,0.7464,0.4694,0.9371
"LABO","5994_SE",5994,"SE","Kootenay Region",49.21228,-115.26277,2025,FALSE,0,NA,NA,0.7629,0.5066,0.9329
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2017,FALSE,0,NA,NA,0.0896,0.0095,0.2631
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2018,FALSE,0,NA,NA,0.0805,0.0113,0.2143
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2019,FALSE,0,NA,NA,0.1017,0.0141,0.2554
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2020,TRUE,4,1,1,0.2265,0.101,0.4112
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2021,TRUE,4,1,1,0.2334,0.0983,0.4139
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2022,TRUE,4,1,1,0.4402,0.2441,0.6828
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2023,TRUE,4,0,0.8376,0.493,0.2252,0.767
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2024,TRUE,4,1,1,0.6223,0.3515,0.8513
"LABO","60586_NW",60586,"NW","Kootenay Region",50.93041,-116.39001,2025,TRUE,4,1,1,0.6414,0.4264,0.8364
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2017,FALSE,0,NA,NA,0.1796,0.0031,0.7844
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2018,FALSE,0,NA,NA,0.2021,0.0172,0.6571
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2019,FALSE,0,NA,NA,0.2684,0.0397,0.6891
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2020,TRUE,4,1,1,0.4797,0.1889,0.8353
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2021,TRUE,4,0,0.8627,0.5213,0.2278,0.8577
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2022,TRUE,4,0,0.8731,0.7319,0.4189,0.9558
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2023,TRUE,3,0,0.9062,0.7913,0.4599,0.9764
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2024,TRUE,4,1,1,0.8773,0.613,0.9915
"LABO","60586_SW",60586,"SW","Kootenay Region",50.90342,-116.39335,2025,TRUE,4,1,1,0.9001,0.6732,0.9926
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2017,FALSE,0,NA,NA,0.072,0.0069,0.2456
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2018,TRUE,4,0,0.0071,0.0264,0.0018,0.0872
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2019,TRUE,4,0,0.0169,0.0343,0.0016,0.1185
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2020,FALSE,0,NA,NA,0.1049,0.0279,0.2404
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2021,TRUE,4,0,0.0551,0.0779,0.0158,0.1897
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2022,TRUE,4,0,0.2969,0.2236,0.0904,0.4481
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2023,TRUE,4,1,1,0.2169,0.0623,0.4756
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2024,TRUE,3,1,1,0.3146,0.116,0.588
"LABO","6202_NE",6202,"NE","South Coastal Region",48.53741,-123.50119,2025,FALSE,0,NA,NA,0.2453,0.0872,0.4635
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2017,FALSE,0,NA,NA,0.0676,0.0063,0.237
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2018,TRUE,4,0,0.0056,0.0277,0.0018,0.1035
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2019,TRUE,3,0,0.0138,0.032,0.0016,0.1135
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2020,TRUE,4,0,0.0373,0.0855,0.0189,0.2172
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2021,TRUE,4,0,0.0229,0.066,0.0118,0.1731
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2022,TRUE,2,0,0.1156,0.1823,0.0603,0.397
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2023,TRUE,3,0,0.1242,0.1879,0.0477,0.4308
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2024,FALSE,0,NA,NA,0.2796,0.0937,0.556
"LABO","6202_NW",6202,"NW","South Coastal Region",48.50788,-123.60088,2025,FALSE,0,NA,NA,0.2389,0.0711,0.4937
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2017,FALSE,0,NA,NA,0.0759,0.0066,0.2678
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2018,TRUE,4,0,0.006,0.0175,9e-04,0.0628
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2019,TRUE,4,0,0.0111,0.0228,7e-04,0.0888
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2020,FALSE,0,NA,NA,0.0744,0.0166,0.1872
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2021,TRUE,4,0,0.0249,0.0466,0.0076,0.1262
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2022,TRUE,4,0,0.09,0.1574,0.0604,0.3252
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2023,FALSE,0,NA,NA,0.1347,0.0327,0.3374
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2024,FALSE,0,NA,NA,0.2069,0.0668,0.4339
"LABO","6202_SE",6202,"SE","South Coastal Region",48.48934,-123.5079,2025,FALSE,0,NA,NA,0.1496,0.0474,0.2922
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2017,FALSE,0,NA,NA,0.0775,0.0056,0.284
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2018,TRUE,4,0,0.0056,0.0169,6e-04,0.0638
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2019,TRUE,4,0,0.0122,0.0254,4e-04,0.1007
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2020,TRUE,4,0,0.0609,0.0895,0.0194,0.2209
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2021,TRUE,4,0,0.022,0.0463,0.0059,0.1382
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2022,TRUE,4,0,0.1289,0.1904,0.0681,0.415
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2023,FALSE,0,NA,NA,0.1538,0.0349,0.3814
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2024,TRUE,3,0,0.1851,0.2375,0.0747,0.5035
"LABO","6202_SW",6202,"SW","South Coastal Region",48.48637,-123.54913,2025,TRUE,4,0,0.0187,0.1541,0.0429,0.308
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2017,FALSE,0,NA,NA,0.0865,0.0089,0.2705
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2018,FALSE,0,NA,NA,0.0829,0.0111,0.2252
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2019,FALSE,0,NA,NA,0.1087,0.0141,0.2804
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2020,TRUE,4,1,1,0.2528,0.1126,0.4514
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2021,TRUE,4,0,0.6338,0.2596,0.1061,0.4554
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2022,TRUE,4,0,0.6273,0.481,0.2671,0.7272
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2023,TRUE,4,0,0.6678,0.5251,0.2249,0.8018
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2024,TRUE,4,1,1,0.657,0.3702,0.8786
"LABO","70250_NW",70250,"NW","Kootenay Region",51.24583,-116.91793,2025,TRUE,4,1,1,0.6704,0.4291,0.8698
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2017,FALSE,0,NA,NA,0.1066,0.0084,0.3478
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2018,FALSE,0,NA,NA,0.1116,0.0166,0.293
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2019,FALSE,0,NA,NA,0.149,0.0264,0.3485
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2020,TRUE,4,0,0.1131,0.315,0.1557,0.5284
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2021,TRUE,4,0,0.1104,0.3409,0.1715,0.5447
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2022,TRUE,4,0,0.3398,0.5717,0.3603,0.8059
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2023,FALSE,0,NA,NA,0.6395,0.3749,0.8739
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2024,FALSE,0,NA,NA,0.7642,0.5388,0.9338
"LABO","70250_SW",70250,"SW","Kootenay Region",51.20982,-116.89974,2025,TRUE,4,1,1,0.7964,0.6076,0.9303
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2017,TRUE,4,0,0.0476,0.2068,0.044,0.523
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2018,TRUE,4,0,0.0076,0.1091,0.018,0.2729
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2019,TRUE,4,0,0.0196,0.1173,0.0133,0.2989
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2020,TRUE,4,0,0.0553,0.2543,0.1034,0.4645
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2021,TRUE,4,0,0.0233,0.2445,0.0864,0.4555
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2022,TRUE,4,0,0.1931,0.4653,0.2447,0.7196
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2023,FALSE,0,NA,NA,0.4799,0.1909,0.7924
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2024,TRUE,4,0,0.4589,0.6224,0.3579,0.8638
"LABO","73002_NE",73002,"NE","Okanagan Region",50.85067,-121.87219,2025,TRUE,4,1,1,0.5919,0.3311,0.8307
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2017,TRUE,4,0,0.0471,0.204,0.0412,0.5215
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2018,TRUE,4,0,0.0051,0.0649,0.0034,0.2299
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2019,TRUE,4,0,0.0098,0.0575,0.0022,0.2021
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2020,TRUE,4,0,0.0324,0.11,0.0214,0.2863
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2021,TRUE,4,0,0.0091,0.0867,0.0101,0.2441
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2022,TRUE,4,0,0.0669,0.2053,0.0554,0.4632
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2023,TRUE,4,0,0.0651,0.2014,0.0414,0.4769
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2024,TRUE,4,0,0.0736,0.2936,0.0887,0.5839
"LABO","73002_SE",73002,"SE","Okanagan Region",50.82484,-121.86896,2025,TRUE,4,0,0.0342,0.2691,0.0751,0.556
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2017,TRUE,4,0,0.0456,0.1948,0.0404,0.4818
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2018,TRUE,4,0,0.0064,0.0901,0.011,0.2506
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2019,TRUE,4,0,0.0107,0.0844,0.0082,0.2303
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2020,TRUE,4,0,0.04,0.1577,0.0558,0.3211
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2021,TRUE,4,0,0.0207,0.146,0.0384,0.308
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2022,TRUE,4,0,0.1973,0.2989,0.1306,0.5351
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2023,TRUE,3,0,0.444,0.3225,0.1031,0.6053
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2024,TRUE,4,1,1,0.4427,0.2053,0.6948
"LABO","73002_SW",73002,"SW","Okanagan Region",50.80422,-121.87782,2025,TRUE,4,0,0.2509,0.4378,0.2165,0.6826
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2017,TRUE,4,0,0.0293,0.0765,0.0052,0.2823
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2018,TRUE,4,0,0.006,0.0162,6e-04,0.0628
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2019,TRUE,3,0,0.0164,0.0238,4e-04,0.0957
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2020,TRUE,4,0,0.0469,0.0819,0.0168,0.2153
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2021,TRUE,3,0,0.0224,0.0443,0.0049,0.133
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2022,TRUE,3,0,0.0773,0.1769,0.0587,0.391
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2023,TRUE,3,0,0.1062,0.1457,0.0287,0.3765
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2024,TRUE,3,0,0.1436,0.2249,0.0615,0.4866
"LABO","73786_NW",73786,"NW","South Coastal Region",49.12334,-123.06198,2025,TRUE,4,0,0.0102,0.1632,0.0467,0.3333
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2017,TRUE,4,0,0.0396,0.0802,0.0029,0.3418
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2018,TRUE,2,0,0.0087,0.0148,4e-04,0.0628
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2019,TRUE,2,0,0.018,0.0224,3e-04,0.0949
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2020,TRUE,4,0,0.0516,0.0797,0.0135,0.2228
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2021,TRUE,3,0,0.0253,0.039,0.003,0.132
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2022,TRUE,4,0,0.1022,0.1708,0.0472,0.4056
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2023,TRUE,3,0,0.1024,0.134,0.0215,0.3607
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2024,TRUE,3,0,0.1338,0.2094,0.0513,0.4831
"LABO","73786_SE",73786,"SE","South Coastal Region",49.12604,-123.00163,2025,TRUE,4,0,0.012,0.1511,0.0362,0.3311
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2017,FALSE,0,NA,NA,0.1467,0.0028,0.7397
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2018,TRUE,2,0,0.0236,0.0426,0.0019,0.1951
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2019,TRUE,3,0,0.0291,0.051,0.0017,0.2068
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2020,TRUE,4,0,0.06,0.1307,0.0237,0.3596
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2021,TRUE,3,0,0.0478,0.0995,0.0141,0.2812
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2022,TRUE,3,0,0.1093,0.2603,0.0771,0.5724
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2023,TRUE,3,0,0.1489,0.2478,0.0583,0.5515
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2024,FALSE,0,NA,NA,0.3535,0.0997,0.6945
"LABO","73786_SW",73786,"SW","South Coastal Region",49.10823,-123.07992,2025,TRUE,4,0,0.026,0.29,0.0723,0.6326
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2017,TRUE,4,0,0.0051,0.1041,9e-04,0.4524
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2018,TRUE,4,0,0.0044,0.1202,0.0084,0.4441
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2019,TRUE,4,0,0.0116,0.1522,0.0162,0.4659
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2020,TRUE,4,0,0.066,0.2682,0.0584,0.6178
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2021,TRUE,4,0,0.0849,0.2974,0.0686,0.6506
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2022,FALSE,0,NA,NA,0.4681,0.1337,0.8487
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2023,FALSE,0,NA,NA,0.5546,0.1817,0.9178
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2024,FALSE,0,NA,NA,0.6608,0.2556,0.9627
"LABO","77162_NE",77162,"NE","Kootenay Region",50.95478,-118.09975,2025,FALSE,0,NA,NA,0.7227,0.3075,0.9814
"LABO","77162_SW",77162,"SW","Kootenay Region",50.886,-118.10586,2017,TRUE,4,0,0.0267,0.1046,0.0093,0.351
"LABO","77162_SW",77162,"SW","Kootenay Region",50.886,-118.10586,2018,TRUE,4,0,0.0122,0.056,0.0043,0.1763
"LABO","77162_SW",77162,"SW","Kootenay Region",50.886,-118.10586,2019,TRUE,4,0,0.0224,0.0711,0.0041,0.22
