"GRTS.Cell.ID","Quadrant","Night","X10K","X20K","X25K","X30K","X35K","X40K","X45K","X50K","ANPA","ANPACOTO","ANPACOTOEPFU","ANPAEPFU","ANPAEPFUMYEV","ANPALACI","ANPAMYEV","ANPAMYTH","COTO","COTOEPFU","COTOEPFULACI","COTOEPFUMYEV","COTOEPFUMYTH","COTOMYEV","COTOMYTH","EPFU","EPFULACI","EPFULANO","EPFUMYEV","EPFUMYTH","EPFUSOCIAL","EPFUTABR","EUMA","LABLPAHE","LABO","LABOMYCA","LABOMYCI","LABOMYLU","LABOMYVO","LABOMYYU","LABOPAHE","LACI","LACILANO","LACITABR","LANO","LANOTABR","MYCA","MYCAMYCI","MYCAMYLU","MYCAMYSE","MYCAMYVO","MYCAMYYU","MYCAPAHE","MYCI","MYCIMYEV","MYCIMYLU","MYCIMYVO","MYEV","MYEVMYSE","MYEVMYSEMYVO","MYEVMYTH","MYEVMYVO","MYLU","MYLUMYEV","MYLUMYSE","MYLUMYVO","MYLUMYYU","MYSE","MYSEMYVO","MYTH","MYVO","MYVOMYYU","MYYU","MYYUPAHE","NoID","PAHE","TABR","Name","SiteName","Lat","Long","Elevation","Habitat.Type","Feature.Sampled","Distance.to.Clutter..m.","Percent.Clutter","Water.Nearby","WaterDist","WaterType","Region","srise","sset","Sunlight.Duration..minutes.","mrise","mset","moonr2","moons2","mtime","mtime2h","mazimuth","Moon.Altitude","mdistance","mphase","nightlen","observationtime","Year","tnmean","tnmin","tnmax","Rhnmean","Rhnmin","Rhnmax","nprcp","wnmean","dd","tap","dmt","dmtmin","dmtmax","dmprcp","ddclim","Tlength","Tstart","Tend","Wstart","Wend","GRTS_ID","Nightly.Mean.Temp","Nightly.Min.Temp","Nightly.Max.Temp","Nightly.Mean.RH","Nightly.Min.RH","Nightly.Max.RH","Nightly.Precipitation","Nightly.Mean.Windsp","ECCC_MeanTemp","ECCC_MinTemp","ECCC_MaxTemp","ECCC_MeanRH","ECCC_MinRH","ECCC_MaxRH","ECCC_Precipitation","ECCC_WindSpeed","ECCC_StationID","ECCC_Distance_km","ddECCC","X40KMYOTIS","X40YMYO","X40k","X50KMYO","X50KMYOTIS","ANPA.MYCA","ANPAEPFUMYTH","ANPAMYCA","ANPAMYLU","ANPAMYSE","COTOMYCA","COTOMYEVMYTH","EPFU.MYVO","EPFUANPA","EPFUCOTO","EPFUI","EPFUMYCA","EPFUMYCI","EPFUMYLU","EPFUMYVO","EPFUMYYU","EUMAANPA","EUMALACI","EUMAMYLU","EpfuLano","FB","FileNeverProcessed","HIF","HIGHFREQUENCY","LABOCOTO","LABOEPFU","LABOLANO","LABOMYSE","LACICOTO","LACIEPFU","LACIEUMA","LACIMYCA","LACIMYCI","LACIMYEV","LACIMYLU","LACIMYSE","LACIMYTH","LACIMYYU","LANO.MYCA","LANO.MYCI","LANO.MYEV","LANO.MYLU","LANO.MYYU","LANOEPFU","LANOLABO","LANOLACI","LANOMYCA","LANOMYCI","LANOMYEV","LANOMYLU","LANOMYSE","LANOMYTH","LANOMYVO","LANOMYYU","LAO","LEMY","LOWFREQUENCY","MULU","MYCA.LACI","MYCALANO","MYCAMYLUMYYU","MYCIEPFU","MYCILABO","MYCILANO","MYCIMYCA","MYCIMYTH","MYCIPAHE","MYEV.40KMYO","MYEVANPA","MYEVCOTO","MYEVEPFU","MYEVMYLU","MYEVMYYU","MYLU.LANO","MYLU.MYYU","MYLUCOTO","MYLUEPFU","MYLULACI","MYLUMYCA","MYLUMYCI","MYLUMYTH","MYMEV","MYO","MYOTIS","MYSEMYLU","MYTHCOTO","MYTHEPFU","MYTHLANO","MYTHMYCA","MYVO.40KMYO","MYVOEPFU","MYVOLACI","MYVOLANO","MYVOMYCA","MYVOMYCI","MYVOMYEV","MYVOMYSE","MYVYU","MYYU.LANO","MYYUEPFU","MYYULABO","MYYULANO","MYYUMYEV","MYYUMYLU","MYYUMYTH","MYYUMYVO","MycaMyyu","MyciMyvo","MyluMyci","MyluMyvo","NoiseMYCA","NotBat","PAHELABO","PAHEMYCA","PAHEMYLU","PAHEMYYU","SC","laci","loF","nan","ylu","X","Noise"
317428,"SE","2024-07-06 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,6,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,30,0,0,0,NA,0,0,0,1,0,0,0,107,0,NA,"Manning Park","",49.06053,-120.77309,NA,"Forest","young PI forest on terrain break",9,50,0,NA,"","South Coastal Region","2024-07-07 05:07:46","2024-07-06 21:08:40",NA,"","2024-07-06T22:23:10","","","0 days 01:14:30","0 days 00:00:00",NA,NA,NA,NA,0.332708333,0.374375,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.393251,"",NA,NA,NA,NA,317428,8.533333333,5.4,13.2,78.11111111,47,100,NA,2.311111111,20.375,10,30.5,NA,NA,NA,0,NA,951,40.61817157,211.5809493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5994,"NE","2024-07-05 00:00:00",0,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,NA,6,0,0,3,0,2,0,0,0,0,6,0,0,0,0,0,5,0,NA,0,0,12,0,0,5,NA,0,0,0,0,0,6,0,10,0,NA,"Baynes Lake","",49.260667,-115.248935,NA,"","",NA,NA,NA,NA,"","Kootenay Region","2024-07-06 05:43:52","2024-07-05 21:48:01",NA,"","2024-07-05T22:26:23","","","0 days 00:38:22","0 days 00:00:00",NA,NA,NA,NA,0.330451389,0.372118056,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.9570415,"",NA,NA,NA,NA,5994,15.66666667,12.5,19.5,74.88888889,40,100,NA,7.233333333,18.5,6,29,NA,NA,NA,0,NA,1180,28.63462898,209.4509177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5994,"SE","2024-07-05 00:00:00",0,0,0,0,0,7,0,0,0,0,0,0,0,NA,0,0,0,2,NA,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,7,0,0,NA,5,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,31,0,NA,0,0,116,0,0,7,NA,0,0,0,1,0,0,0,31,0,NA,"Baynes Lake","",49.212282,-115.26277,NA,"","",NA,NA,NA,NA,"","Kootenay Region","2024-07-06 05:44:09","2024-07-05 21:47:51",NA,"","2024-07-05T22:26:08","","","0 days 00:38:17","0 days 00:00:00",NA,NA,NA,NA,0.330763889,0.372430556,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.9570415,"",NA,NA,NA,NA,5994,15.66666667,12.5,19.5,74.88888889,40,100,NA,7.233333333,18.5,6,29,NA,NA,NA,0,NA,1180,33.92890993,209.4509177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12522,"NW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,2,0,0,0,NA,0,0,0,3,0,78,0,40,0,NA,"Texada","",49.757569,-124.563075,NA,"Urban, Forest","Clearing by boat club",10,25,0,NA,"","South Coastal Region","2024-07-06 05:18:48","2024-07-05 21:27:37",NA,"","2024-07-05T22:07:48","","","0 days 00:40:11","0 days 00:00:00",NA,NA,NA,NA,0.327210648,0.368877315,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,12522,18.57777778,12.7,24.8,100,100,100,NA,15,NA,NA,NA,NA,NA,NA,0,NA,27449,5.288025082,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19514,"SW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,NA,0,0,2,0,0,1,NA,0,0,0,1,0,6,0,3,0,NA,"Cheewaht-Swan","",48.99970894,-125.595301,32,"forest edge, pond, bog","Pond",5,40,NA,NA,"Pond","South Coastal Region","2024-07-06 05:26:30","2024-07-05 21:28:11",NA,"","2024-07-05T22:07:22","","","0 days 00:39:11","0 days 00:00:00",NA,NA,NA,NA,0.332164352,0.373831019,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.873128,"",NA,NA,NA,NA,19514,16.48888889,14.2,20.8,89.22222222,73,95,NA,NA,18.625,10,27,NA,NA,NA,0,NA,283,7.306671913,236.0954745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47322,"NW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,5,1,1,0,0,0,0,0,0,4,0,0,2,0,0,NA,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,8,0,0,4,NA,0,0,0,1,0,0,0,10,0,NA,"Bear Mountain","",55.70016,-120.489889,NA,"Wetland, Forest","mature forest/old oxbow",25,25,1,NA,"","Northern Region","2024-07-06 04:28:10","2024-07-05 21:45:43",NA,"","2024-07-05T22:37:43","","","0 days 00:52:00","0 days 00:00:00",NA,NA,NA,NA,0.279479167,0.321145833,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,47322,15.85714286,11.8,18.6,43.85714286,37,61,NA,NA,17.175,8.3,26.6,NA,NA,NA,0,NA,48208,19.92950171,253.7159051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47322,"SW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,4,0,0,6,NA,0,0,0,1,0,0,0,8,0,NA,"Bear Mountain","",55.65446,-120.49465,NA,"Shrubland","old oxbow/pasture",25,25,1,NA,"","Northern Region","2024-07-06 04:28:30","2024-07-05 21:45:24",NA,"","2024-07-05T22:37:17","","","0 days 00:51:53","0 days 00:00:00",NA,NA,NA,NA,0.279930556,0.321597222,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,47322,16.88571429,13.4,20.3,100,100,100,NA,10.42857143,17.175,8.3,26.6,NA,NA,NA,0,NA,48208,21.91652012,253.7159051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58842,"NW","2024-07-05 00:00:00",0,0,0,0,0,3,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,NA,0,0,11,0,0,1,NA,0,0,0,1,0,0,0,26,0,NA,"Monkman","G9-8842NW",54.799517,-121.188599,941,"forest","Road along river mid-slope riparian, coniferous leading mixedwood forest",7,NA,NA,NA,"","Northern Region","2024-07-06 04:37:05","2024-07-05 21:42:22",NA,"","2024-07-05T22:32:01","","","0 days 00:49:39","0 days 00:00:00",NA,NA,NA,NA,0.287997685,0.329664352,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,58842,11.45,6.3,14.8,69.5,54,100,NA,4.925,18.25,8,28.5,NA,NA,NA,0,NA,1400,103.0092345,243.0850539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58842,"SE","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,NA,0,0,3,0,0,1,NA,0,0,0,1,0,0,0,0,0,NA,"Monkman","G5-8842SE",54.737807,-121.160519,NA,"Regenerating Cutblock","Early seral landing in mid seral cutblock mosaic",NA,NA,NA,NA,"","Northern Region","2024-07-06 04:37:22","2024-07-05 21:41:51",NA,"","2024-07-05T22:31:21","","","0 days 00:49:30","0 days 00:00:00",NA,NA,NA,NA,0.288553241,0.330219907,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,58842,11.45,6.3,14.8,69.5,54,100,NA,4.925,18.25,8,28.5,NA,NA,NA,0,NA,1400,110.1107107,243.0850539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58842,"SW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,7,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"Monkman","G29-8842SW",54.757158,-121.255406,NA,"forest","rocky bluff, mid-valley",NA,NA,NA,NA,"","Northern Region","2024-07-06 04:37:37","2024-07-05 21:42:22",NA,"","2024-07-05T22:31:55","","","0 days 00:49:33","0 days 00:00:00",NA,NA,NA,NA,0.288368056,0.330034722,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"",NA,NA,NA,NA,58842,11.45,6.3,14.8,69.5,54,100,NA,4.925,18.25,8,28.5,NA,NA,NA,0,NA,1400,106.53206,243.0850539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73002,"NE","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,3,0,0,0,0,0,0,75,0,0,0,0,0,0,0,NA,12,0,0,5,0,2,0,0,0,0,0,0,33,0,0,0,0,0,NA,0,0,4,0,0,0,NA,0,0,0,1,0,0,0,25,0,NA,"Lillooet","",50.850673,-121.872189,NA,"Shrubland","across from rocky east facing cliff wall where spotteds roost; pasture",50,0,0,NA,"","Okanagan Region","2024-07-06 05:02:38","2024-07-05 21:22:16",NA,"","2024-07-05T22:03:54","","","0 days 00:41:38","0 days 00:00:00",NA,NA,NA,NA,0.319699074,0.361365741,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.9757473,"",NA,NA,NA,NA,73002,21.81111111,14.9,29.6,34.44444444,13,55,NA,NA,25.95,14.8,36.6,NA,NA,NA,0,NA,27388,19.43036726,562.1019559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73002,"SW","2024-07-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,11,0,0,12,0,3,0,0,0,0,0,0,4,0,0,0,2,0,NA,0,0,11,0,0,0,NA,0,0,0,1,0,0,0,120,0,NA,"Lillooet","",50.80422,-121.87782,NA,"Forest","overlook at edge of river valley",20,50,0,NA,"","Okanagan Region","2024-07-06 05:02:53","2024-07-05 21:22:03",NA,"","2024-07-05T22:03:36","","","0 days 00:41:33","0 days 00:00:00",NA,NA,NA,NA,0.320023148,0.361689815,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.9757473,"",NA,NA,NA,NA,73002,21.81111111,14.9,29.6,34.44444444,13,55,NA,NA,25.95,14.8,36.6,NA,NA,NA,0,NA,27388,14.30831592,562.1019559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93290,"NW","2024-07-05 00:00:00",0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,0,0,0,34,0,5,0,0,0,0,0,0,0,0,0,0,0,0,NA,23,0,0,23,0,1,0,0,0,0,0,0,5,0,0,0,0,0,NA,0,0,7,0,0,0,NA,0,0,0,1,0,0,0,26,0,NA,"Penticton","",49.4153057,-119.6018008,NA,"Grassland","Open grassland with scattered ponderosa pine",20,0,1,NA,"","Okanagan Region","2024-07-06 05:00:34","2024-07-05 21:06:09",NA,"","2024-07-05T21:45:15","","","0 days 00:39:06","0 days 00:00:00",NA,NA,NA,NA,0.329456019,0.371122685,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.6498673,"",NA,NA,NA,NA,93290,20.55555556,16.6,23.9,100,100,100,NA,8,23.45,11.5,33.6,NA,NA,NA,0,NA,50269,4.977054135,443.5089186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93290,"SE","2024-07-05 00:00:00",0,0,0,0,0,52,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,0,0,0,30,0,32,0,0,0,0,0,0,4,0,0,0,0,0,NA,12,0,0,13,0,41,0,0,0,0,143,0,43,0,0,0,2,0,NA,0,0,222,0,0,2,NA,0,0,0,4,0,658,0,236,0,NA,"Penticton","",49.384329,-119.5616458,NA,"Water","Private lawn with trees facing Skaha Lake",5,50,1,NA,"","Okanagan Region","2024-07-06 05:00:33","2024-07-05 21:05:51",NA,"","2024-07-05T21:44:53","","","0 days 00:39:02","0 days 00:00:00",NA,NA,NA,NA,0.329652778,0.371319444,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,446.6498673,"",NA,NA,NA,NA,93290,20.55555556,16.6,23.9,100,100,100,NA,8,23.45,11.5,33.6,NA,NA,NA,0,NA,50269,8.869680564,443.5089186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
