"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
101.435666666667,4.75914792197258,92,98,101,105,111,1.00028669487621,9000,0,1,"n.occ[4]"
128.038888888889,4.84166902636603,119,125,128,131,138,1.00064010057892,3566,0,1,"n.occ[5]"
121.497888888889,4.13396567153761,114,119,121,124,130,1.00001481372047,9000,0,1,"n.occ[6]"
130.333444444444,3.72910831568579,123,128,130,133,137,1.00013593714211,6800,0,1,"n.occ[7]"
137.847888888889,3.91941211124813,130,135,138,140,146,1.00014144245984,9000,0,1,"n.occ[8]"
145.627555555556,5.75757197916426,134,142,146,150,157,0.999960513077262,9000,0,1,"n.occ[9]"
0.245155526049031,0.0271579692386359,0.194400317264797,0.226368941700102,0.244204627518938,0.263182766732888,0.300566263052504,1.00013332645336,9000,0,1,"mean.gamma"
0.840622555388681,0.0193666847155638,0.801089382551712,0.82809721196923,0.841309625326821,0.853903409880983,0.876574188008757,1.00068476397145,2516,0,1,"mean.phi"
0.159377444611319,0.0193666847155638,0.123425811991244,0.146096590119017,0.158690374673179,0.17190278803077,0.198910617448288,1.00068476397145,2516,0,1,"mean.ext"
0.593623192537568,0.0109101168494371,0.572225211628226,0.586202602364508,0.593701698965856,0.601007550632947,0.615046610027683,0.999903213521079,9000,0,1,"mean.p"
1.05593559303845,0.0812636754362032,0.907973442040685,1,1.05147058823529,1.109375,1.22767155849525,1.00105921793101,2247,0,1,"lambda"
0.0124141025641026,0.00487067082515274,0.00273504273504275,0.00914529914529913,0.0124786324786325,0.0157264957264957,0.0218803418803419,1.00031423051004,5820,0,0.994111111111111,"trend.slope"
3563.76540672264,40.0144073418319,3488.63691433158,3536.09870645983,3562.55642370369,3590.19231992441,3644.32929014455,1.00004561893194,9000,0,1,"deviance"
