"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
1.02549532024566,0.988464064110514,-0.851186703576639,0.378770033510354,0.974661140414705,1.62729260999573,3.1057373313938,1.00019240480767,9000,1,0.863888888888889,"alpha.phi[3]"
1.92638799038422,0.924617683258371,0.375518942134819,1.26951204692477,1.84017463147021,2.49300340648256,3.98972130144453,1.0008879151467,2036,0,0.994222222222222,"alpha.phi[4]"
0.668729845968931,0.697112222426348,-0.535011930382144,0.194243217823578,0.612542944525051,1.08357888553913,2.20085980624943,1.00028150437007,6336,1,0.843888888888889,"alpha.phi[5]"
-0.149918552146173,0.638583301728823,-1.32128436586198,-0.573845918973124,-0.17786017262437,0.237224508955126,1.19504189959955,1.00024314340519,6576,1,0.616888888888889,"alpha.phi[6]"
0.265659900695512,0.964460236271906,-1.52782780451974,-0.380170662438582,0.235118683223835,0.866294127242203,2.2559761336361,0.999871374613195,9000,1,0.600444444444444,"alpha.phi[7]"
1.80804259782039,0.891051759754125,0.277013094083912,1.18777482593839,1.72050237795989,2.33725979523145,3.80988952364029,1.00002628418411,9000,0,0.992222222222222,"alpha.phi[8]"
0.0390305077191631,0.0250640877478993,0.00581692657003663,0.0205001272369517,0.0337939353341465,0.0523515231277956,0.10151843375919,1.00016665497893,9000,0,1,"gamma.avg[1]"
0.033823375075558,0.0211349603541356,0.00503434413100817,0.0180855341055034,0.0299189490745897,0.0452026004297196,0.0856380912419973,1.00111262624622,2472,0,1,"gamma.avg[2]"
0.117743738695842,0.0357604960769636,0.055193020590289,0.0927886403331389,0.115368169031869,0.140040390593217,0.191849389513686,0.999951915876416,9000,0,1,"gamma.avg[3]"
0.0939013775347926,0.0376951356347693,0.0305755754444861,0.0662281059950819,0.0904155056146313,0.117663653233322,0.177308736342992,1.00003186093994,9000,0,1,"gamma.avg[4]"
0.168967162002674,0.0483283919679969,0.0814880349279409,0.135524305615015,0.166080023670211,0.198681125973769,0.271261925592574,1.0000848042702,9000,0,1,"gamma.avg[5]"
0.113379370301338,0.0421029182560928,0.0428240665060472,0.0829609475212198,0.109628199052896,0.138816496732806,0.206173654878874,1.00008904746864,8309,0,1,"gamma.avg[6]"
