"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.661561694290976,0.0384509241157972,0.585635359116022,0.635359116022099,0.662983425414365,0.685082872928177,0.740331491712707,1.00008726179801,9000,0,1,"psi.fs[1]"
0.651184162062615,0.0337891343463204,0.585635359116022,0.629834254143646,0.651933701657459,0.674033149171271,0.718232044198895,1.00056377477384,6148,0,1,"psi.fs[2]"
0.63263167587477,0.0282672758746147,0.580110497237569,0.613259668508287,0.629834254143646,0.651933701657459,0.69060773480663,0.999976849245594,9000,0,1,"psi.fs[3]"
0.546522406384285,0.0278311210526357,0.49171270718232,0.524861878453039,0.546961325966851,0.56353591160221,0.602209944751381,1.00032251019721,5939,0,1,"psi.fs[4]"
0.603080417434009,0.0301000070726988,0.546961325966851,0.580110497237569,0.602209944751381,0.624309392265193,0.662983425414365,1.00030029105759,9000,0,1,"psi.fs[5]"
0.499459791282996,0.0252479968052072,0.453038674033149,0.480662983425414,0.497237569060773,0.513812154696133,0.552486187845304,1.0018868489521,982,0,1,"psi.fs[6]"
0.644716390423573,0.0290157847329689,0.591160220994475,0.624309392265193,0.646408839779006,0.662983425414365,0.701657458563536,1.00011183187787,9000,0,1,"psi.fs[7]"
0.581936771025169,0.0304960401156733,0.524861878453039,0.558011049723757,0.580110497237569,0.602209944751381,0.640883977900553,1.00024466469069,5959,0,1,"psi.fs[8]"
0.689748925721301,0.0300373400432092,0.629834254143646,0.668508287292818,0.69060773480663,0.712707182320442,0.74585635359116,1.00014885529064,9000,0,1,"psi.fs[9]"
119.742666666667,6.95961726495929,106,115,120,124,134,1.00008726179801,9000,0,1,"n.occ[1]"
117.864333333333,6.11583331668399,106,114,118,122,130,1.00056377477384,6148,0,1,"n.occ[2]"
114.506333333333,5.11637693330526,105,111,114,118,125,0.999976849245594,9000,0,1,"n.occ[3]"
98.9205555555556,5.03743291052706,89,95,99,102,109,1.00032251019721,5939,0,1,"n.occ[4]"
109.157555555556,5.44810128015849,99,105,109,113,120,1.00030029105759,9000,0,1,"n.occ[5]"
90.4022222222222,4.5698874217425,82,87,90,93,100,1.0018868489521,982,0,1,"n.occ[6]"
116.693666666667,5.25185703666738,107,113,117,120,127,1.00011183187787,9000,0,1,"n.occ[7]"
