"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.574555555555556,0.494437693058661,0,0,1,1,1,0.999909052820197,9000,1,1,"z[14,1]"
0.0535555555555556,0.225151039480612,0,0,0,0,1,1.00561138532378,1694,1,1,"z[15,1]"
0.880444444444444,0.324459121880638,0,1,1,1,1,0.999927444510779,9000,1,1,"z[16,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[17,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[18,1]"
0.0212222222222222,0.14413239658318,0,0,0,0,0,1.00087548338873,9000,1,1,"z[19,1]"
0.162777777777778,0.36918331066655,0,0,0,0,1,1.00140126471662,2334,1,1,"z[20,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[21,1]"
0.859888888888889,0.347121557681439,0,1,1,1,1,1.00088640691376,3947,1,1,"z[22,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[23,1]"
0.936,0.244766535171044,0,1,1,1,1,1.00221771845061,3494,1,1,"z[24,1]"
0.939111111111111,0.239139679470478,0,1,1,1,1,1.0000050434185,9000,1,1,"z[25,1]"
0.932444444444444,0.250995622145212,0,1,1,1,1,1.00018022976742,9000,1,1,"z[26,1]"
0.934222222222222,0.247907019632123,0,1,1,1,1,1.0032275574785,2384,1,1,"z[27,1]"
0.899777777777778,0.300312752403374,0,1,1,1,1,1.00407607070661,1303,1,1,"z[28,1]"
0.940333333333333,0.236881384473399,0,1,1,1,1,1.00012144544783,9000,1,1,"z[29,1]"
0.941666666666667,0.234385706963645,0,1,1,1,1,0.99996220147835,9000,1,1,"z[30,1]"
0.945888888888889,0.226249389851921,0,1,1,1,1,1.00004768210992,9000,1,1,"z[31,1]"
0.853333333333333,0.353792966682065,0,1,1,1,1,0.999990660310999,9000,1,1,"z[32,1]"
0.651222222222222,0.476609986447659,0,0,1,1,1,0.999924561314156,9000,1,1,"z[33,1]"
0.854222222222222,0.352902897568575,0,1,1,1,1,1.00046522801111,6353,1,1,"z[34,1]"
0.833777777777778,0.372300679462102,0,1,1,1,1,1.00020148720227,9000,1,1,"z[35,1]"
0.930888888888889,0.253657080590536,0,1,1,1,1,0.999995801096269,9000,1,1,"z[36,1]"
0.671444444444444,0.469714080116745,0,0,1,1,1,0.999888972873027,9000,1,1,"z[37,1]"
0.921444444444444,0.269058774010045,0,1,1,1,1,0.99992633694971,9000,1,1,"z[38,1]"
0.878888888888889,0.326274482934419,0,1,1,1,1,0.999853475787481,9000,1,1,"z[39,1]"
0.810555555555556,0.39188303166077,0,1,1,1,1,1.00010981604978,9000,1,1,"z[40,1]"
0.224222222222222,0.417092252186011,0,0,0,0,1,0.999966212378002,9000,1,1,"z[41,1]"
0.227333333333333,0.419132924077002,0,0,0,0,1,1.00013124808628,9000,1,1,"z[42,1]"
0.922,0.268186486524987,0,1,1,1,1,0.999922813175713,9000,1,1,"z[43,1]"
0.444,0.496881708640372,0,0,0,1,1,0.999949109470341,9000,1,1,"z[44,1]"
0.941888888888889,0.233966433770369,0,1,1,1,1,1.00209068337348,4035,1,1,"z[45,1]"
0.745888888888889,0.435384561636849,0,0,1,1,1,1.00049954511853,3970,1,1,"z[46,1]"
0.731111111111111,0.44340669798839,0,0,1,1,1,1.0011758459666,1902,1,1,"z[47,1]"
0.642,0.479438776248991,0,0,1,1,1,0.999876793878242,9000,1,1,"z[48,1]"
0.666777777777778,0.471391411487592,0,0,1,1,1,1.00018635544603,6381,1,1,"z[49,1]"
0.711,0.453323100599407,0,0,1,1,1,0.999860957836449,9000,1,1,"z[50,1]"
0.542555555555556,0.498213412418875,0,0,1,1,1,0.999848148567012,9000,1,1,"z[51,1]"
0.582222222222222,0.493220575187134,0,0,1,1,1,1.0006921629161,2396,1,1,"z[52,1]"
0.096,0.29460760977645,0,0,0,0,1,1.00013073501815,9000,1,1,"z[53,1]"
0.0143333333333333,0.118867400193488,0,0,0,0,0,1.00159065940252,9000,1,1,"z[54,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[55,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[56,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[57,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[58,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[59,1]"
0.740888888888889,0.43817105776483,0,0,1,1,1,0.999942603502503,9000,1,1,"z[60,1]"
0.708111111111111,0.454656720519559,0,0,1,1,1,1.00123356000113,1726,1,1,"z[61,1]"
0.717111111111111,0.450427916812586,0,0,1,1,1,0.999838868151869,9000,1,1,"z[62,1]"
