"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.617444444444444,0.486038116391984,0,0,1,1,1,1.00084629970614,2092,1,1,"z[147,6]"
0.619444444444444,0.485550430089671,0,0,1,1,1,1.00025358868477,5051,1,1,"z[148,6]"
0.614777777777778,0.486674818189063,0,0,1,1,1,1.00023026608481,5319,1,1,"z[149,6]"
0.631111111111111,0.482530566059587,0,0,1,1,1,0.999902121525648,9000,1,1,"z[150,6]"
0.588666666666667,0.492102763108305,0,0,1,1,1,1.00374843484168,532,1,1,"z[151,6]"
0.612,0.487321646278801,0,0,1,1,1,1.00008583899013,8349,1,1,"z[152,6]"
0.613111111111111,0.487064919369593,0,0,1,1,1,1.00057096108682,2865,1,1,"z[153,6]"
0.411333333333333,0.492102763108305,0,0,0,1,1,1.0237184787804,92,1,1,"z[154,6]"
0.425111111111111,0.494387309674067,0,0,0,1,1,1.01079401693291,191,1,1,"z[155,6]"
0.405333333333333,0.490983713806298,0,0,0,1,1,1.00868754623264,239,1,1,"z[156,6]"
0.572444444444444,0.494751452889042,0,0,1,1,1,1.00026840407847,4700,1,1,"z[157,6]"
0.635444444444444,0.481332052487559,0,0,1,1,1,0.999856213167995,9000,1,1,"z[158,6]"
0.636777777777778,0.480954822675918,0,0,1,1,1,0.99993348536095,9000,1,1,"z[159,6]"
0.628222222222222,0.483306337242767,0,0,1,1,1,1.00080904085567,2203,1,1,"z[160,6]"
0.637666666666667,0.480701116838003,0,0,1,1,1,0.999901278311923,9000,1,1,"z[161,6]"
0.636222222222222,0.481112486821548,0,0,1,1,1,1.00005182772368,9000,1,1,"z[162,6]"
0.635777777777778,0.481238119124093,0,0,1,1,1,1.00008062954559,8729,1,1,"z[163,6]"
0.612,0.487321646278801,0,0,1,1,1,0.999960812703112,9000,1,1,"z[164,6]"
0.633777777777778,0.481797984965791,0,0,1,1,1,1.0004894696989,3290,1,1,"z[165,6]"
0.612222222222222,0.487270514431585,0,0,1,1,1,0.999881409783751,9000,1,1,"z[166,6]"
0.623222222222222,0.48460538332557,0,0,1,1,1,0.999909341180217,9000,1,1,"z[167,6]"
0.627333333333333,0.483541312977191,0,0,1,1,1,1.00019789750103,5873,1,1,"z[168,6]"
0.523111111111111,0.499493341351118,0,0,1,1,1,1.00754153656584,265,1,1,"z[169,6]"
0.584222222222222,0.492882957614963,0,0,1,1,1,1.00049051686648,3139,1,1,"z[170,6]"
0.621,0.485165079025675,0,0,1,1,1,1.00059518192741,2794,1,1,"z[171,6]"
0.62,0.485413412141386,0,0,1,1,1,0.99994770393216,9000,1,1,"z[172,6]"
0.596888888888889,0.4905499779918,0,0,1,1,1,0.999859331268319,9000,1,1,"z[173,6]"
0.648444444444444,0.477482543229629,0,0,1,1,1,1.00056654017146,2991,1,1,"z[174,6]"
0.637,0.480891562816769,0,0,1,1,1,0.999860684515104,9000,1,1,"z[175,6]"
