"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.000444444444444444,0.0210783367425791,0,0,0,0,0,1.10547079069668,8997,1,1,"z[95,1]"
0.0998888888888889,0.299868454489054,0,0,0,0,1,1.00169613474648,2975,1,1,"z[96,1]"
0.0817777777777778,0.274041086553068,0,0,0,0,1,1.00549572054227,1177,1,1,"z[97,1]"
0.464333333333333,0.498753975815776,0,0,0,1,1,0.99985037974155,9000,1,1,"z[98,1]"
0.500111111111111,0.500027767746442,0,0,1,1,1,0.999898602299357,9000,1,1,"z[99,1]"
0.203666666666667,0.402746295186531,0,0,0,0,1,1.00090360778571,2890,1,1,"z[100,1]"
0.00422222222222222,0.0648449093502885,0,0,0,0,0,1.00640255416491,9000,1,1,"z[101,1]"
0.00222222222222222,0.0470906608880955,0,0,0,0,0,1.04330763819698,4855,1,1,"z[102,1]"
0.524222222222222,0.49944068678597,0,0,1,1,1,0.999920939307692,9000,1,1,"z[103,1]"
0.072,0.258502272378756,0,0,0,0,1,1.00103741759763,6200,1,1,"z[104,1]"
0.0166666666666667,0.128026208562535,0,0,0,0,0,1.00072810667378,9000,1,1,"z[105,1]"
0.0131111111111111,0.113756967814242,0,0,0,0,0,1.00163472698832,9000,1,1,"z[106,1]"
0.0752222222222222,0.263764231238016,0,0,0,0,1,1.00058324267777,9000,1,1,"z[107,1]"
0.000555555555555556,0.0235649870472576,0,0,0,0,0,1.18877434497323,3461,1,1,"z[108,1]"
0.000666666666666667,0.0258127149896996,0,0,0,0,0,1.13396890195092,4498,1,1,"z[109,1]"
0.00544444444444444,0.0735894298164583,0,0,0,0,0,1.00255840015111,9000,1,1,"z[110,1]"
0.00533333333333333,0.0728387148876707,0,0,0,0,0,1.04473569618165,1963,1,1,"z[111,1]"
0.0164444444444444,0.127184205013493,0,0,0,0,0,1.00246729066831,9000,1,1,"z[112,1]"
0.0587777777777778,0.235221381457707,0,0,0,0,1,1.00037392638144,9000,1,1,"z[113,1]"
0.0526666666666667,0.22337957193808,0,0,0,0,1,1.00042103187709,9000,1,1,"z[114,1]"
0.028,0.164981890933633,0,0,0,0,1,1.01461296249645,1218,1,1,"z[115,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[116,1]"
0.148444444444444,0.355559753528082,0,0,0,0,1,0.999900886389124,9000,1,1,"z[117,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[118,1]"
0.194555555555556,0.395880164714166,0,0,0,0,1,1.00035772447922,6095,1,1,"z[119,1]"
0.00177777777777778,0.0421285471570065,0,0,0,0,0,1.06537258150878,3886,1,1,"z[120,1]"
0.00311111111111111,0.0556935969445815,0,0,0,0,0,1.03685483747298,4119,1,1,"z[121,1]"
0.0127777777777778,0.112320558850054,0,0,0,0,0,1.00219172611027,9000,1,1,"z[122,1]"
0.481555555555556,0.499687447840898,0,0,0,1,1,1.00091311316893,1860,1,1,"z[123,1]"
0.291333333333333,0.454401985662301,0,0,0,1,1,1.00035634689289,4642,1,1,"z[124,1]"
0.0122222222222222,0.109882578609389,0,0,0,0,0,1.00316159696363,9000,1,1,"z[125,1]"
0.0108888888888889,0.103785923048205,0,0,0,0,0,1.00809672235323,5558,1,1,"z[126,1]"
0.0115555555555556,0.106879810751334,0,0,0,0,0,1.00073092540277,9000,1,1,"z[127,1]"
0.00888888888888889,0.0938661575178048,0,0,0,0,0,1.00933258190127,5899,1,1,"z[128,1]"
0.0252222222222222,0.156808143336362,0,0,0,0,1,1.01013456985865,1952,1,1,"z[129,1]"
0.0245555555555556,0.154774810419727,0,0,0,0,0,1.00293347904948,6714,1,1,"z[130,1]"
0.0438888888888889,0.204859262315008,0,0,0,0,1,1.00286600222901,3917,1,1,"z[131,1]"
0.0283333333333333,0.165932561138837,0,0,0,0,1,1.00768316859333,2288,1,1,"z[132,1]"
0.00211111111111111,0.0459008542371594,0,0,0,0,0,1.02526680307034,8982,1,1,"z[133,1]"
0.00188888888888889,0.0434226955754962,0,0,0,0,0,1.0496927483213,4927,1,1,"z[134,1]"
0.000777777777777778,0.0278793687453588,0,0,0,0,0,1.21733033383026,2032,1,1,"z[135,1]"
0.00133333333333333,0.0364925132405761,0,0,0,0,0,NA,9000,1,1,"z[136,1]"
0.482222222222222,0.499711613194374,0,0,0,1,1,0.999980169531693,9000,1,1,"z[137,1]"
0.0422222222222222,0.201106936604911,0,0,0,0,1,1.00290999163995,4010,1,1,"z[138,1]"
0.251,0.433612604866384,0,0,0,1,1,1.00130253281787,1820,1,1,"z[139,1]"
0.152444444444444,0.359471130306693,0,0,0,0,1,0.999880275373294,9000,1,1,"z[140,1]"
0.465555555555556,0.498839883401867,0,0,0,1,1,0.999924955574535,9000,1,1,"z[141,1]"
0.496888888888889,0.500018100449003,0,0,0,1,1,0.999904831577984,9000,1,1,"z[142,1]"
0.659,0.474071694527731,0,0,1,1,1,1.00013411111105,7409,1,1,"z[143,1]"
0.0665555555555556,0.249264552687713,0,0,0,0,1,1.00121986134593,5798,1,1,"z[144,1]"
0.151777777777778,0.358825291928117,0,0,0,0,1,1.0009070802989,3617,1,1,"z[145,1]"
0.0231111111111111,0.150264754640814,0,0,0,0,0,1.00057128801707,9000,1,1,"z[146,1]"
