"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.0473333333333333,0.212362660952063,0,0,0,0,1,1.00231180474859,4461,1,1,"z[36,1]"
0.121777777777778,0.327047144985857,0,0,0,0,1,1.0002714647367,9000,1,1,"z[37,1]"
0.078,0.268186486524987,0,0,0,0,1,1.00023068737309,9000,1,1,"z[38,1]"
0.270444444444444,0.444214106083775,0,0,0,1,1,1.00051698843133,3715,1,1,"z[39,1]"
0.00211111111111111,0.0459008542371594,0,0,0,0,0,1.05478284739021,3969,1,1,"z[40,1]"
0.00355555555555556,0.0595256858932001,0,0,0,0,0,1.02856245474084,4706,1,1,"z[41,1]"
0.0412222222222222,0.198814844878931,0,0,0,0,1,0.999943956721616,9000,1,1,"z[42,1]"
0.929666666666667,0.255722156912001,0,1,1,1,1,1.00101474174644,6468,1,1,"z[43,1]"
0.917111111111111,0.275729520375251,0,1,1,1,1,1.00022152505618,9000,1,1,"z[44,1]"
0.971,0.167815759466918,0,1,1,1,1,1.00236740733863,6976,1,1,"z[45,1]"
0.00111111111111111,0.033316660644931,0,0,0,0,0,1.01929202021277,9000,1,1,"z[46,1]"
0.00111111111111111,0.033316660644931,0,0,0,0,0,1.01929202021277,9000,1,1,"z[47,1]"
0.0144444444444444,0.119320511232294,0,0,0,0,0,1.00494438603918,6824,1,1,"z[48,1]"
0.0321111111111111,0.176304966946563,0,0,0,0,1,1.00001214429652,9000,1,1,"z[49,1]"
0.0106666666666667,0.102732962394724,0,0,0,0,0,0.999999541682304,9000,1,1,"z[50,1]"
0.0284444444444444,0.16624809460936,0,0,0,0,1,1.00369668652343,4655,1,1,"z[51,1]"
